PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,95,21.939,34.793,94.5,21.939,34.793,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,98,21.905,34.795,97.5,21.905,34.795,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,105.6,21.882,34.795,105.1,21.882,34.795,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,110.6,21.832,34.795,110.1,21.832,34.795,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,120.3,20.744,34.841,119.8,20.744,34.841,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,130.4,19.877,34.822,129.9,19.877,34.822,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,140.2,19.508,34.803,139.7,19.508,34.803,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,159.9,19.064,34.783,159.4,19.064,34.783,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,180.6,18.528,34.756,180.1,18.528,34.756,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,200.4,17.96,34.722,199.9,17.96,34.722,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,224.7,17.07,34.684,224.2,17.07,34.684,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,249.7,16.557,34.656,249.2,16.557,34.656,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,275.1,15.975,34.625,274.6,15.975,34.625,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,300.1,15.342,34.588,299.6,15.342,34.588,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,325.2,14.523,34.539,324.7,14.523,34.539,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,350.4,13.982,34.509,349.9,13.982,34.509,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,374.8,13.098,34.455,374.3,13.098,34.455,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,400.2,12.328,34.418,399.7,12.328,34.418,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,449.6,10.311,34.304,449.1,10.311,34.304,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,499.6,9.059,34.228,499.1,9.059,34.228,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,550.5,7.909,34.207,550,7.909,34.207,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,599.7,6.911,34.198,599.2,6.911,34.198,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,675.3,6.213,34.218,674.8,6.213,34.218,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,750.3,4.719,34.261,749.8,4.719,34.261,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,825.3,4.438,34.309,824.8,4.438,34.309,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,900.3,3.906,34.393,899.8,3.906,34.393,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,1000.2,3.479,34.439,999.7,3.479,34.439,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,1099.8,3.16,34.468,1099.3,3.16,34.468,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,1200.4,2.896,34.497,1199.9,2.896,34.497,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,5.1,22.057,34.796,4.7,22.057,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,10.1,22.057,34.796,9.7,22.057,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,15.5,22.058,34.796,15.1,22.058,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,19.9,22.057,34.796,19.5,22.057,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,24.4,22.058,34.796,24,22.058,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,29.6,22.059,34.796,29.2,22.059,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,34.9,22.06,34.796,34.5,22.06,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,39.3,22.061,34.796,38.9,22.061,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,45,22.063,34.796,44.6,22.063,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,50.4,22.063,34.796,50,22.063,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,54.9,22.064,34.796,54.5,22.064,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,59.9,22.065,34.796,59.5,22.065,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,65.2,22.066,34.796,64.8,22.066,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,70.2,22.067,34.796,69.8,22.067,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,75.2,22.067,34.796,74.8,22.067,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,80,22.068,34.796,79.6,22.068,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,84.9,22.067,34.796,84.5,22.067,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,89.6,22.07,34.796,89.2,22.07,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,95.4,22.071,34.796,95,22.071,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,100.4,22.07,34.796,100,22.07,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,105.5,22.072,34.796,105.1,22.072,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,110,22.073,34.796,109.6,22.073,34.796,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,120.6,22.053,34.795,120.2,22.053,34.795,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,130.4,21.642,34.801,130,21.642,34.801,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,139.9,20.73,34.825,139.5,20.73,34.825,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,159.8,20.077,34.832,159.4,20.077,34.832,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,180.3,19.272,34.792,179.9,19.272,34.792,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,200.6,18.457,34.742,200.2,18.457,34.742,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,224.7,17.9,34.716,224.3,17.9,34.716,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,249.6,17.177,34.681,249.2,17.177,34.681,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,275.2,16.435,34.646,274.8,16.435,34.646,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,300.5,15.496,34.592,300.1,15.496,34.592,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,324.9,14.633,34.546,324.5,14.633,34.546,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,349.8,13.927,34.51,349.4,13.927,34.51,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,375.5,13.11,34.462,375.1,13.11,34.462,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,400.1,12.209,34.405,399.7,12.209,34.405,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,449.8,10.575,34.313,449.4,10.575,34.313,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,499.8,9.057,34.233,499.4,9.057,34.233,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,550.4,7.997,34.208,550,7.997,34.208,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,600.1,6.839,34.213,599.7,6.839,34.213,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,674.8,6.105,34.222,674.4,6.105,34.222,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,750.3,4.852,34.247,749.9,4.852,34.247,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,824.9,4.261,34.346,824.5,4.261,34.346,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,900.4,3.926,34.388,900,3.926,34.388,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,1000,3.464,34.451,999.6,3.464,34.451,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-24T19:16:48Z,23.8320,129.3370,1100,2.972,34.475,1099.6,2.972,34.475,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,5,21.929,34.803,4.6,21.929,34.803,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,10.5,21.942,34.805,10.1,21.942,34.805,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,15.3,21.94,34.802,14.9,21.94,34.802,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,19.9,21.945,34.803,19.5,21.945,34.803,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,25.1,21.948,34.804,24.7,21.948,34.804,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,30.5,21.949,34.804,30.1,21.949,34.804,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,35.3,21.947,34.807,34.9,21.947,34.807,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,40.1,21.948,34.807,39.7,21.948,34.807,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-28T19:16:09Z,23.9010,129.2980,45,21.948,34.808,44.6,21.948,34.808,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
