PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,998.3,4.479,34.513,998.2,4.479,34.513,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,1097.1,4.004,34.535,1097,4.004,34.535,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,4.6,25.211,34.238,4.5,25.211,34.238,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,9.5,25.206,34.239,9.4,25.206,34.239,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,14.3,25.208,34.238,14.2,25.208,34.238,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,19.3,25.209,34.237,19.2,25.209,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,24,25.21,34.237,23.9,25.21,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,29.1,25.211,34.237,29,25.211,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,34.4,25.218,34.24,34.3,25.218,34.24,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,39.1,25.216,34.239,39,25.216,34.239,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,44.4,25.218,34.239,44.3,25.218,34.239,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,49.4,25.216,34.238,49.3,25.216,34.238,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,54.2,25.214,34.238,54.1,25.214,34.238,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,59.2,25.216,34.237,59.1,25.216,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,64.5,25.217,34.238,64.4,25.217,34.238,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,69.1,25.22,34.237,69,25.22,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,74,25.217,34.236,73.9,25.217,34.236,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,79,25.217,34.236,78.9,25.217,34.236,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,84.4,25.216,34.237,84.3,25.216,34.237,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,89.2,25.224,34.246,89.1,25.224,34.246,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,94.1,25.157,34.342,94,25.157,34.342,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,99.1,24.986,34.394,99,24.986,34.394,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,104.7,24.771,34.468,104.6,24.771,34.468,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,109.6,24.444,34.52,109.5,24.444,34.52,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,119.1,23.815,34.687,119,23.815,34.687,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,129,23.209,34.785,128.9,23.209,34.785,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,139.5,22.281,34.791,139.4,22.281,34.791,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,159.5,20.609,34.773,159.4,20.609,34.773,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,178.9,19.727,34.767,178.8,19.727,34.767,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,199.6,18.415,34.699,199.5,18.415,34.699,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,223.9,16.667,34.609,223.8,16.667,34.609,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,249.1,15.502,34.571,249,15.502,34.571,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,274.4,14.29,34.525,274.3,14.29,34.525,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,299.4,12.404,34.457,299.3,12.404,34.457,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,324,11.949,34.456,323.9,11.949,34.456,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,348.8,11.751,34.451,348.7,11.751,34.451,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,374.1,11.501,34.446,374,11.501,34.446,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,399.3,11.23,34.426,399.2,11.23,34.426,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,448.8,9.349,34.403,448.7,9.349,34.403,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,499.1,8.506,34.391,499,8.506,34.391,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,549.2,7.935,34.394,549.1,7.935,34.394,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,598.8,7.105,34.431,598.7,7.105,34.431,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,674.3,6.403,34.447,674.2,6.403,34.447,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,749.4,5.984,34.459,749.3,5.984,34.459,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,824,5.298,34.485,823.9,5.298,34.485,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,899.1,4.944,34.501,899,4.944,34.501,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,999.2,4.473,34.519,999.1,4.473,34.519,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-18T12:07:17Z,20.8580,120.3550,1098.6,3.987,34.539,1098.5,3.987,34.539,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,4.7,25.293,34.277,4.6,25.293,34.277,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,9.5,25.298,34.275,9.4,25.298,34.275,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,14.3,25.299,34.276,14.2,25.299,34.276,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,19.1,25.301,34.275,19,25.301,34.275,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,24.1,25.3,34.276,24,25.3,34.276,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,29.3,25.301,34.276,29.2,25.301,34.276,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,34.4,25.303,34.275,34.3,25.303,34.275,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,39.5,25.302,34.276,39.4,25.302,34.276,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,44.3,25.303,34.274,44.2,25.303,34.274,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,49.4,25.16,34.282,49.3,25.16,34.282,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,54.2,25.133,34.287,54.1,25.133,34.287,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
2901379,84289,2011-12-22T12:26:06Z,20.5490,119.8270,59.5,25.109,34.289,59.4,25.109,34.289,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:52,Primary sampling: discrete [],1,1
