PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
21705,2015-12-27T17:00:00Z,34.7650,149.7740,20.8,0,5.6,11,01111711
21705,2015-12-27T18:00:00Z,34.7540,149.7850,20.8,0,4.8,11,01111711
21705,2015-12-27T19:00:00Z,34.7450,149.7970,20.8,0,5.2,11,01111711
21705,2015-12-27T20:00:00Z,34.7380,149.8120,20.8,0,6.2,11,01111711
21705,2015-12-27T21:00:00Z,34.7290,149.8290,20.8,0,4.7,11,01111711
21705,2015-12-27T22:00:00Z,34.7200,149.8500,20.8,0,5.1,11,01111711
21705,2015-12-27T23:00:00Z,34.7090,149.8720,20.8,0,4.2,10,01111711
21705,2015-12-28T00:00:00Z,34.6960,149.8960,20.7,0,4.5,11,01111711
21705,2015-12-28T01:00:00Z,34.6820,149.9210,20.8,0,4.4,11,01111711
21705,2015-12-28T02:00:00Z,34.6650,149.9470,20.7,0,4.2,10,01111711
21705,2015-12-28T03:00:00Z,34.6460,149.9690,20.6,0,4.6,11,01111711
21705,2015-12-28T04:00:00Z,34.6260,149.9900,20.5,0,4.3,10,01111711
21705,2015-12-28T05:00:00Z,34.6060,150.0090,20.5,0,3.9,10,01111711
21705,2015-12-28T06:00:00Z,34.5850,150.0280,20.4,0,3.9,10,01111711
21705,2015-12-28T07:00:00Z,34.5630,150.0460,20.4,0,3.8,10,01111711
21705,2015-12-28T08:00:00Z,34.5410,150.0620,20.3,0,3.6,10,01111711
21705,2015-12-28T09:00:00Z,34.5200,150.0720,20.3,0,3.2,10,01111711
21705,2015-12-28T10:00:00Z,34.5020,150.0810,20.2,0,3.5,10,01111711
21705,2015-12-28T11:00:00Z,34.4850,150.0890,20.2,0,3.7,10,01111711
21705,2015-12-28T12:00:00Z,34.4710,150.0960,20.2,0,3.2,10,01111711
21705,2015-12-28T13:00:00Z,34.4580,150.1030,20.1,0,3.1,9,01111711
21705,2015-12-28T14:00:00Z,34.4460,150.1110,20.1,0,3.2,9,01111711
21705,2015-12-28T15:00:00Z,34.4370,150.1210,20,0,2.7,9,01111711
21705,2015-12-28T16:00:00Z,34.4300,150.1330,20,0,3.1,10,01111711
21705,2015-12-28T17:00:00Z,34.4240,150.1480,20,0,3,10,01111711
21705,2015-12-28T18:00:00Z,34.4170,150.1630,20,0,3.1,10,01111711
21705,2015-12-28T19:00:00Z,34.4080,150.1770,20,0,3,9,01111711
21705,2015-12-28T20:00:00Z,34.3960,150.1900,20,0,3,10,01111711
21705,2015-12-28T21:00:00Z,34.3860,150.2030,20.1,0,2.9,10,01111711
21705,2015-12-28T22:00:00Z,34.3750,150.2210,20.1,0,3.1,9,01111711
21705,2015-12-28T23:00:00Z,34.3650,150.2380,20,0,3.1,9,01111711
21705,2015-12-29T00:00:00Z,34.3550,150.2550,20,0,3,9,01111711
21705,2015-12-29T01:00:00Z,34.3440,150.2720,20,0,3,9,01111711
21705,2015-12-29T02:00:00Z,34.3380,150.2940,20.1,0,2.9,9,01111711
21705,2015-12-29T03:00:00Z,34.3340,150.3210,20.2,0,3,9,01111711
21705,2015-12-29T04:00:00Z,34.3260,150.3430,20.1,0,2.9,10,01111711
21705,2015-12-29T05:00:00Z,34.3100,150.3600,20.1,0,2.8,9,01111711
21705,2015-12-29T06:00:00Z,34.2950,150.3690,20.1,0,2.6,9,01111711
21705,2015-12-29T07:00:00Z,34.2810,150.3810,20,0,2.7,9,01111711
21705,2015-12-29T08:00:00Z,34.2660,150.3900,20,0,2.7,9,01111711
21705,2015-12-29T09:00:00Z,34.2510,150.4010,20,0,2.9,9,01111711
21705,2015-12-29T10:00:00Z,34.2360,150.4080,20,0,2.9,8,01111711
21705,2015-12-29T11:00:00Z,34.2200,150.4140,20,0,2.8,8,01111711
21705,2015-12-29T12:00:00Z,34.2040,150.4210,20,0,3.2,8,01111711
21705,2015-12-29T13:00:00Z,34.1890,150.4300,20.1,0,3,8,01111711
21705,2015-12-29T14:00:00Z,34.1750,150.4380,20.2,0,3.5,8,01111711
21705,2015-12-29T15:00:00Z,34.1610,150.4470,20.4,0,3.9,8,01111711
21705,2015-12-29T16:00:00Z,34.1490,150.4550,20.4,0,3.8,8,01111711
21705,2015-12-29T17:00:00Z,34.1330,150.4660,20.3,0,3.8,8,01111711
21705,2015-12-29T18:00:00Z,34.1160,150.4770,20.2,0,3.8,9,01111711
21705,2015-12-29T19:00:00Z,34.1050,150.4850,20.1,0,3.9,9,01111711
21705,2015-12-29T20:00:00Z,34.0960,150.4940,20.2,0,4,9,01111711
21705,2015-12-29T21:00:00Z,34.0840,150.5030,20.1,0,4.4,10,01111711
21705,2015-12-29T22:00:00Z,34.0720,150.5120,20.1,0,4.7,10,01111711
21705,2015-12-29T23:00:00Z,34.0600,150.5230,20.1,0,4.6,9,01111711
21705,2015-12-30T00:00:00Z,34.0500,150.5310,20.2,0,4.3,9,01111711
21705,2015-12-30T01:00:00Z,34.0400,150.5400,20.2,0,4.1,9,01111711
21705,2015-12-30T02:00:00Z,34.0320,150.5490,20.1,0,4.2,9,01111711
21705,2015-12-30T03:00:00Z,34.0220,150.5580,20.2,0,4.1,10,01111711
21705,2015-12-30T04:00:00Z,34.0120,150.5680,20.2,0,3.9,10,01111711
21705,2015-12-30T05:00:00Z,34.0030,150.5800,20.2,0,4,9,01111711
21705,2015-12-30T06:00:00Z,33.9950,150.5920,20.1,0,4.1,10,01111711
21705,2015-12-30T07:00:00Z,33.9870,150.6040,20.1,0,4,9,01111711
21705,2015-12-30T08:00:00Z,33.9800,150.6140,20.2,0,4,9,01111711
21705,2015-12-30T09:00:00Z,33.9740,150.6220,20.1,0,3.2,9,01111711
21705,2015-12-30T10:00:00Z,33.9650,150.6300,20.1,0,2.9,8,01111711
21705,2015-12-30T11:00:00Z,33.9600,150.6400,20.1,0,3.5,9,01111711
21705,2015-12-30T12:00:00Z,33.9590,150.6500,20.2,0,3.1,9,01111711
21705,2015-12-30T13:00:00Z,33.9580,150.6620,20.2,0,3.6,10,01111711
21705,2015-12-30T14:00:00Z,33.9540,150.6730,20.2,0,3.3,9,01111711
21705,2015-12-30T15:00:00Z,33.9500,150.6850,20.1,0,3.1,9,01111711
21705,2015-12-30T16:00:00Z,33.9470,150.7020,20.1,0,3.3,10,01111711
21705,2015-12-30T17:00:00Z,33.9420,150.7170,20.1,0,2.8,9,01111711
21705,2015-12-30T18:00:00Z,33.9370,150.7300,20.1,0,2.9,9,01111711
21705,2015-12-30T19:00:00Z,33.9300,150.7420,20.1,0,2.9,9,01111711
21705,2015-12-30T20:00:00Z,33.9230,150.7510,20.1,0,2.8,8,01111711
21705,2015-12-30T21:00:00Z,33.9160,150.7560,20.1,0,2.6,9,01111711
21705,2015-12-30T22:00:00Z,33.9090,150.7590,20.1,0,2.3,9,01111711
21705,2015-12-30T23:00:00Z,33.9020,150.7610,20.1,0,2.1,9,01111711
21705,2015-12-31T00:00:00Z,33.8940,150.7650,20.2,0,2.6,8,01111711
21705,2015-12-31T01:00:00Z,33.8930,150.7650,20.2,0,2.6,9,01111711
21705,2015-12-31T02:00:00Z,33.8970,150.7680,20.3,0,2.3,9,01111711
21705,2015-12-31T03:00:00Z,33.9020,150.7710,20.3,0,2.2,9,01111711
21705,2015-12-31T04:00:00Z,33.9120,150.7770,20.3,0,2.2,8,01111711
21705,2015-12-31T05:00:00Z,33.9240,150.7840,20.3,0,2.4,9,01111711
21705,2015-12-31T06:00:00Z,33.9330,150.7920,20.2,0,2,9,01111711
21705,2015-12-31T07:00:00Z,33.9410,150.7970,20.2,0,2.1,9,01111711
21705,2015-12-31T08:00:00Z,33.9460,150.8010,20.2,0,1.9,9,01111711
21705,2015-12-31T09:00:00Z,33.9530,150.8050,20.3,0,2.2,9,01111711
21705,2015-12-31T10:00:00Z,33.9610,150.8060,20.3,0,2,8,01111711
21705,2015-12-31T11:00:00Z,33.9680,150.8080,20.3,0,2,8,01111711
21705,2015-12-31T12:00:00Z,33.9750,150.8110,20.2,0,2,7,01111711
21705,2015-12-31T13:00:00Z,33.9820,150.8160,20.2,0,2.2,7,01111711
21705,2015-12-31T14:00:00Z,33.9900,150.8230,20.3,0,2.5,7,01111711
21705,2015-12-31T15:00:00Z,34.0000,150.8300,20.3,0,2.7,7,01111711
21705,2015-12-31T16:00:00Z,34.0080,150.8370,20.3,0,2.9,7,01111711
21705,2015-12-31T17:00:00Z,34.0150,150.8440,20.3,0,2.9,7,01111711
21705,2015-12-31T18:00:00Z,34.0220,150.8520,20.3,0,2.8,7,01111711
21705,2015-12-31T19:00:00Z,34.0190,150.8680,20.3,0,2.5,7,01111711
21705,2015-12-31T20:00:00Z,34.0110,150.8850,20.2,0,2.5,7,01111711
21705,2015-12-31T21:00:00Z,34.0080,150.9010,20.2,0,2.4,7,01111711
21705,2015-12-31T22:00:00Z,34.0050,150.9180,20.2,0,2.6,7,01111711
21705,2015-12-31T23:00:00Z,34.0000,150.9330,20.2,0,2.7,7,01111711
21705,2016-01-01T00:00:00Z,33.9920,150.9480,20.2,0,2.7,7,01111711
21705,2016-01-01T01:00:00Z,33.9810,150.9560,20.2,0,3,7,01111711
21705,2016-01-01T02:00:00Z,33.9590,150.9600,20.1,0,3.4,7,01111711
21705,2016-01-01T03:00:00Z,33.9350,150.9620,20.1,0,4.2,8,01111711
21705,2016-01-01T04:00:00Z,33.9130,150.9630,20.1,0,5,9,01111711
21705,2016-01-01T05:00:00Z,33.8930,150.9610,20.1,0,4.7,8,01111711
21705,2016-01-01T06:00:00Z,33.8730,150.9620,20.1,0,5.1,9,01111711
21705,2016-01-01T07:00:00Z,33.8550,150.9620,20,0,4.5,9,01111711
21705,2016-01-01T08:00:00Z,33.8420,150.9630,20,0,4.3,8,01111711
21705,2016-01-01T09:00:00Z,33.8280,150.9710,19.9,0,4.1,9,01111711
21705,2016-01-01T10:00:00Z,33.8180,150.9850,19.9,0,3.3,8,01111711
21705,2016-01-01T11:00:00Z,33.8080,151.0060,20,0,3.8,8,01111711
21705,2016-01-01T12:00:00Z,33.8030,151.0260,19.9,0,3.9,8,01111711
21705,2016-01-01T13:00:00Z,33.7980,151.0480,19.8,0,3.9,8,01111711
21705,2016-01-01T14:00:00Z,33.7990,151.0760,20.1,0,3.8,8,01111711
21705,2016-01-01T15:00:00Z,33.7990,151.1020,20.2,0,4.2,8,01111711
21705,2016-01-01T16:00:00Z,33.7980,151.1320,20.2,0,4,8,01111711
21705,2016-01-01T17:00:00Z,33.7920,151.1590,20.2,0,4.9,9,01111711
21705,2016-01-01T18:00:00Z,33.7840,151.1860,20.2,0,4.3,9,01111711
21705,2016-01-01T19:00:00Z,33.7750,151.2140,20.3,0,4.4,9,01111711
21705,2016-01-01T20:00:00Z,33.7660,151.2410,20.3,0,3.9,9,01111711
21705,2016-01-01T21:00:00Z,33.7580,151.2640,20.3,0,4,9,01111711
21705,2016-01-01T22:00:00Z,33.7480,151.2840,20.3,0,3.7,9,01111711
21705,2016-01-01T23:00:00Z,33.7380,151.3020,20.3,0,3.6,9,01111711
21705,2016-01-02T00:00:00Z,33.7280,151.3200,20.3,0,3.4,9,01111711
21705,2016-01-02T01:00:00Z,33.7160,151.3380,20.3,0,3.6,10,01111711
21705,2016-01-02T02:00:00Z,33.7060,151.3510,20.4,0,3.7,9,01111711
21705,2016-01-02T03:00:00Z,33.6940,151.3640,20.4,0,3.2,9,01111711
21705,2016-01-02T04:00:00Z,33.6850,151.3760,20.4,0,3.3,9,01111711
21705,2016-01-02T05:00:00Z,33.6770,151.3890,20.4,0,3.4,9,01111711
21705,2016-01-02T06:00:00Z,33.6720,151.4020,20.3,0,3.4,9,01111711
21705,2016-01-02T07:00:00Z,33.6670,151.4170,20.3,0,3.1,9,01111711
21705,2016-01-02T08:00:00Z,33.6670,151.4350,20.3,0,3.3,9,01111711
21705,2016-01-02T09:00:00Z,33.6630,151.4520,20.3,0,3,9,01111711
21705,2016-01-02T10:00:00Z,33.6600,151.4710,20.3,0,3,10,01111711
21705,2016-01-02T11:00:00Z,33.6570,151.4880,20.2,0,2.8,9,01111711
21705,2016-01-02T12:00:00Z,33.6540,151.5060,20.2,0,2.7,9,01111711
21705,2016-01-02T13:00:00Z,33.6560,151.5250,20.2,0,2.8,10,01111711
21705,2016-01-02T14:00:00Z,33.6570,151.5450,20.2,0,2.7,9,01111711
21705,2016-01-02T15:00:00Z,33.6560,151.5640,20.3,0,2.8,8,01111711
21705,2016-01-02T16:00:00Z,33.6540,151.5870,20.3,0,2.8,8,01111711
21705,2016-01-02T17:00:00Z,33.6460,151.6100,20.3,0,2.9,7,01111711
21705,2016-01-02T18:00:00Z,33.6350,151.6310,20.2,0,3.2,7,01111711
21705,2016-01-02T19:00:00Z,33.6260,151.6500,20.2,0,3.4,8,01111711
21705,2016-01-02T20:00:00Z,33.6180,151.6690,20.2,0,3.4,8,01111711
21705,2016-01-02T21:00:00Z,33.6100,151.6880,20.2,0,3.4,8,01111711
21705,2016-01-02T22:00:00Z,33.6060,151.7050,20.2,0,3.4,8,01111711
21705,2016-01-02T23:00:00Z,33.6030,151.7240,20.2,0,4.1,8,01111711
21705,2016-01-03T00:00:00Z,33.5990,151.7440,20.2,0,3.7,8,01111711
21705,2016-01-03T01:00:00Z,33.5940,151.7630,20.3,0,3.7,8,01111711
21705,2016-01-03T02:00:00Z,33.5860,151.7850,20.4,0,3.7,8,01111711
21705,2016-01-03T03:00:00Z,33.5760,151.8060,20.3,0,3.8,9,01111711
21705,2016-01-03T04:00:00Z,33.5630,151.8220,20.3,0,3.7,8,01111711
21705,2016-01-03T05:00:00Z,33.5510,151.8350,20.3,0,3.7,9,01111711
21705,2016-01-03T06:00:00Z,33.5440,151.8460,20.2,0,4,9,01111711
21705,2016-01-03T07:00:00Z,33.5470,151.8570,20.3,0,3.5,9,01111711
21705,2016-01-03T08:00:00Z,33.5530,151.8700,20.3,0,3.3,9,01111711
21705,2016-01-03T09:00:00Z,33.5630,151.8840,20.3,0,3.5,8,01111711
21705,2016-01-03T10:00:00Z,33.5750,151.9010,20.3,0,3.4,8,01111711
21705,2016-01-03T11:00:00Z,33.5830,151.9210,20.3,0,3.2,8,01111711
21705,2016-01-03T12:00:00Z,33.5900,151.9430,20.3,0,2.8,8,01111711
21705,2016-01-03T13:00:00Z,33.5950,151.9670,20.3,0,2.8,9,01111711
21705,2016-01-03T14:00:00Z,33.5970,151.9910,20.3,0,3,9,01111711
21705,2016-01-03T15:00:00Z,33.5990,152.0120,20.3,0,2.8,8,01111711
21705,2016-01-03T16:00:00Z,33.6000,152.0320,20.3,0,2.6,8,01111711
21705,2016-01-03T17:00:00Z,33.5990,152.0520,20.3,0,2.7,8,01111711
21705,2016-01-03T18:00:00Z,33.5990,152.0710,20.3,0,2.7,8,01111711
21705,2016-01-03T19:00:00Z,33.6010,152.0870,20.3,0,2.6,8,01111711
21705,2016-01-03T20:00:00Z,33.6040,152.0990,20.3,0,2.3,9,01111711
21705,2016-01-03T21:00:00Z,33.6110,152.1150,20.3,0,2.6,8,01111711
21705,2016-01-03T22:00:00Z,33.6200,152.1360,20.3,0,3,7,01111711
21705,2016-01-03T23:00:00Z,33.6290,152.1600,20.3,0,3.7,8,01111711
21705,2016-01-04T00:00:00Z,33.6240,152.1820,20.2,0,3.6,8,01111711
21705,2016-01-04T01:00:00Z,33.6260,152.2060,20.3,0,3.5,7,01111711
21705,2016-01-04T02:00:00Z,33.6300,152.2280,20.3,0,3.7,8,01111711
21705,2016-01-04T03:00:00Z,33.6320,152.2500,20.3,0,3.7,9,01111711
21705,2016-01-04T04:00:00Z,33.6300,152.2740,20.4,0,3.5,9,01111711
21705,2016-01-04T05:00:00Z,33.6270,152.2960,20.4,0,3.4,9,01111711
21705,2016-01-04T06:00:00Z,33.6230,152.3200,20.3,0,3.1,9,01111711
21705,2016-01-04T07:00:00Z,33.6170,152.3450,20.3,0,3,8,01111711
21705,2016-01-04T08:00:00Z,33.6070,152.3690,20.3,0,2.7,8,01111711
21705,2016-01-04T09:00:00Z,33.5940,152.3900,20.3,0,2.7,8,01111711
21705,2016-01-04T10:00:00Z,33.5810,152.4080,20.2,0,2.7,8,01111711
21705,2016-01-04T11:00:00Z,33.5730,152.4200,20.2,0,2.9,8,01111711
21705,2016-01-04T12:00:00Z,33.5660,152.4320,20.2,0,2.8,8,01111711
21705,2016-01-04T13:00:00Z,33.5610,152.4420,20.3,0,2.6,8,01111711
21705,2016-01-04T14:00:00Z,33.5600,152.4520,20.3,0,2.6,8,01111711
21705,2016-01-04T15:00:00Z,33.5600,152.4650,20.2,0,2.6,8,01111711
21705,2016-01-04T16:00:00Z,33.5590,152.4810,20.2,0,2.5,8,01111711
21705,2016-01-04T17:00:00Z,33.5580,152.4990,20.3,0,2.3,8,01111711
21705,2016-01-04T18:00:00Z,33.5580,152.5170,20.2,0,2.4,8,01111711
21705,2016-01-04T19:00:00Z,33.5590,152.5380,20.2,0,2.2,8,01111711
21705,2016-01-04T20:00:00Z,33.5570,152.5630,20.2,0,2.2,8,01111711
21705,2016-01-04T21:00:00Z,33.5520,152.5910,20.2,0,2.2,8,01111711
21705,2016-01-04T22:00:00Z,33.5410,152.6200,20.1,0,2.3,8,01111711
21705,2016-01-04T23:00:00Z,33.5320,152.6470,20.1,0,2.4,7,01111711
21705,2016-01-05T00:00:00Z,33.5230,152.6730,20.2,0,2.2,7,01111711
21705,2016-01-05T01:00:00Z,33.5140,152.7020,20.2,0,2.5,8,01111711
21705,2016-01-05T02:00:00Z,33.5120,152.7380,20.3,0,2.3,7,01111711
21705,2016-01-05T03:00:00Z,33.5100,152.7720,20.3,0,2.4,8,01111711
21705,2016-01-05T04:00:00Z,33.5030,152.7960,20.3,0,2.4,8,01111711
21705,2016-01-05T05:00:00Z,33.4950,152.8120,20.3,0,2.4,8,01111711
21705,2016-01-05T06:00:00Z,33.4870,152.8250,20.3,0,2.3,8,01111711
21705,2016-01-05T07:00:00Z,33.4790,152.8370,20.2,0,2.2,8,01111711
21705,2016-01-05T08:00:00Z,33.4710,152.8480,20.2,0,2.2,8,01111711
21705,2016-01-05T09:00:00Z,33.4630,152.8600,20.2,0,2.1,8,01111711
21705,2016-01-05T10:00:00Z,33.4550,152.8710,20.2,0,2,8,01111711
21705,2016-01-05T11:00:00Z,33.4500,152.8790,20.2,0,2.2,8,01111711
21705,2016-01-05T12:00:00Z,33.4450,152.8870,20.1,0,2.4,8,01111711
21705,2016-01-05T13:00:00Z,33.4420,152.8940,20.2,0,2.6,8,01111711
21705,2016-01-05T14:00:00Z,33.4400,152.9010,20.2,0,2.9,8,01111711
21705,2016-01-05T15:00:00Z,33.4400,152.9070,20.1,0,2.8,8,01111711
21705,2016-01-05T16:00:00Z,33.4400,152.9160,20.1,0,2.4,8,01111711
21705,2016-01-05T17:00:00Z,33.4410,152.9240,20.1,0,2.4,9,01111711
21705,2016-01-05T18:00:00Z,33.4420,152.9320,20.1,0,2.4,8,01111711
21705,2016-01-05T19:00:00Z,33.4450,152.9440,20.2,0,2.1,8,01111711
21705,2016-01-05T20:00:00Z,33.4480,152.9570,20.2,0,2.4,8,01111711
21705,2016-01-05T21:00:00Z,33.4530,152.9720,20.2,0,2.4,8,01111711
21705,2016-01-05T22:00:00Z,33.4560,152.9920,20.2,0,2.2,8,01111711
21705,2016-01-05T23:00:00Z,33.4540,153.0170,20.2,0,2.2,8,01111711
21705,2016-01-06T00:00:00Z,33.4470,153.0370,20.1,0,2.6,8,01111711
21705,2016-01-06T01:00:00Z,33.4350,153.0480,20.2,0,2.3,7,01111711
21705,2016-01-06T02:00:00Z,33.4240,153.0580,20.2,0,2.6,7,01111711
21705,2016-01-06T03:00:00Z,33.4120,153.0630,20.2,0,2.9,8,01111711
21705,2016-01-06T04:00:00Z,33.4010,153.0650,20.2,0,2.9,8,01111711
21705,2016-01-06T05:00:00Z,33.3920,153.0640,20.2,0,2.7,8,01111711
21705,2016-01-06T06:00:00Z,33.3850,153.0620,20.2,0,2.6,7,01111711
21705,2016-01-06T07:00:00Z,33.3790,153.0590,20.2,0,2.7,9,01111711
21705,2016-01-06T08:00:00Z,33.3750,153.0550,20.2,0,2.5,8,01111711
21705,2016-01-06T09:00:00Z,33.3740,153.0500,20.1,0,2.6,8,01111711
21705,2016-01-06T10:00:00Z,33.3780,153.0460,20.1,0,2.5,8,01111711
21705,2016-01-06T11:00:00Z,33.3860,153.0440,20.1,0,2.4,8,01111711
21705,2016-01-06T12:00:00Z,33.3960,153.0450,20.1,0,2.2,9,01111711
21705,2016-01-06T13:00:00Z,33.4090,153.0500,20.1,0,2.1,8,01111711
21705,2016-01-06T14:00:00Z,33.4240,153.0580,20.1,0,2.1,9,01111711
21705,2016-01-06T15:00:00Z,33.4400,153.0690,20.1,0,2.4,9,01111711
21705,2016-01-06T16:00:00Z,33.4560,153.0830,20.1,0,2.3,8,01111711
21705,2016-01-06T17:00:00Z,33.4720,153.1040,20.1,0,2.1,8,01111711
21705,2016-01-06T18:00:00Z,33.4890,153.1330,20.1,0,2.4,8,01111711
21705,2016-01-06T19:00:00Z,33.5000,153.1630,20.1,0,2.6,8,01111711
21705,2016-01-06T20:00:00Z,33.5100,153.1920,20.1,0,2.3,8,01111711
21705,2016-01-06T21:00:00Z,33.5160,153.2160,20.1,0,2.5,8,01111711
21705,2016-01-06T22:00:00Z,33.5220,153.2420,20.1,0,2.3,8,01111711
21705,2016-01-06T23:00:00Z,33.5260,153.2670,20.1,0,2.5,8,01111711
21705,2016-01-07T00:00:00Z,33.5180,153.2820,20,0,2.4,7,01111711
21705,2016-01-07T01:00:00Z,33.5070,153.2880,20,0,2.2,8,01111711
21705,2016-01-07T02:00:00Z,33.4970,153.2920,20,0,2.2,8,01111711
21705,2016-01-07T03:00:00Z,33.4920,153.2930,20,0,2.4,8,01111711
21705,2016-01-07T04:00:00Z,33.4940,153.2890,20,0,2,8,01111711
21705,2016-01-07T05:00:00Z,33.5000,153.2850,20.1,0,2.2,8,01111711
21705,2016-01-07T06:00:00Z,33.5090,153.2890,20.1,0,2.1,8,01111711
21705,2016-01-07T07:00:00Z,33.5190,153.3000,20.1,0,2.6,8,01111711
21705,2016-01-07T08:00:00Z,33.5300,153.3140,20.1,0,2.4,8,01111711
21705,2016-01-07T09:00:00Z,33.5340,153.3270,20.1,0,2.3,8,01111711
21705,2016-01-07T10:00:00Z,33.5400,153.3400,20.1,0,2.4,8,01111711
21705,2016-01-07T11:00:00Z,33.5490,153.3590,20,0,2.4,8,01111711
21705,2016-01-07T12:00:00Z,33.5550,153.3790,20,0,2.8,8,01111711
21705,2016-01-07T13:00:00Z,33.5530,153.3960,20,0,3,8,01111711
21705,2016-01-07T14:00:00Z,33.5470,153.4130,19.9,0,3.4,8,01111711
21705,2016-01-07T15:00:00Z,33.5410,153.4270,19.9,0,3.3,8,01111711
21705,2016-01-07T16:00:00Z,33.5340,153.4430,19.9,0,3.2,7,01111711
21705,2016-01-07T17:00:00Z,33.5260,153.4590,19.9,0,3,8,01111711
21705,2016-01-07T18:00:00Z,33.5150,153.4750,19.9,0,3.4,8,01111711
21705,2016-01-07T19:00:00Z,33.5040,153.4890,19.9,0,3.2,8,01111711
21705,2016-01-07T20:00:00Z,33.4920,153.5030,19.9,0,3.2,8,01111711
21705,2016-01-07T21:00:00Z,33.4810,153.5170,19.9,0,2.9,8,01111711
21705,2016-01-07T22:00:00Z,33.4670,153.5290,19.9,0,2.9,8,01111711
21705,2016-01-07T23:00:00Z,33.4550,153.5390,19.9,0,2.9,8,01111711
21705,2016-01-08T00:00:00Z,33.4420,153.5460,20,0,2.8,8,01111711
21705,2016-01-08T01:00:00Z,33.4320,153.5550,20,0,2.8,8,01111711
21705,2016-01-08T02:00:00Z,33.4200,153.5580,20.1,0,2.8,8,01111711
21705,2016-01-08T03:00:00Z,33.4120,153.5590,20.1,0,3,8,01111711
21705,2016-01-08T04:00:00Z,33.4080,153.5580,20,0,2.9,9,01111711
21705,2016-01-08T05:00:00Z,33.4070,153.5570,20,0,2.9,8,01111711
21705,2016-01-08T06:00:00Z,33.4110,153.5570,20,0,2.8,8,01111711
21705,2016-01-08T07:00:00Z,33.4180,153.5600,20,0,2.9,9,01111711
21705,2016-01-08T08:00:00Z,33.4250,153.5650,19.9,0,3.2,9,01111711
21705,2016-01-08T09:00:00Z,33.4350,153.5780,19.9,0,2.9,9,01111711
21705,2016-01-08T10:00:00Z,33.4450,153.5920,19.9,0,2.9,9,01111711
21705,2016-01-08T11:00:00Z,33.4550,153.6090,19.9,0,2.8,8,01111711
21705,2016-01-08T12:00:00Z,33.4640,153.6270,19.9,0,2.9,8,01111711
21705,2016-01-08T13:00:00Z,33.4710,153.6480,19.9,0,2.6,8,01111711
21705,2016-01-08T14:00:00Z,33.4750,153.6690,19.9,0,2.6,8,01111711
21705,2016-01-08T15:00:00Z,33.4770,153.6920,20,0,2.4,8,01111711
21705,2016-01-08T16:00:00Z,33.4730,153.7140,20,0,3.1,8,01111711
21705,2016-01-08T17:00:00Z,33.4650,153.7320,20,0,2.7,7,01111711
21705,2016-01-08T18:00:00Z,33.4590,153.7490,20,0,2.5,7,01111711
21705,2016-01-08T19:00:00Z,33.4520,153.7660,20,0,2.8,8,01111711
21705,2016-01-08T20:00:00Z,33.4430,153.7800,20,0,2.6,8,01111711
21705,2016-01-08T21:00:00Z,33.4360,153.7940,19.9,0,2.7,8,01111711
21705,2016-01-08T22:00:00Z,33.4290,153.8090,19.8,0,3.2,7,01111711
21705,2016-01-08T23:00:00Z,33.4260,153.8220,19.8,0,3.5,8,01111711
21705,2016-01-09T00:00:00Z,33.4220,153.8340,19.8,0,3.6,8,01111711
21705,2016-01-09T01:00:00Z,33.4190,153.8430,19.8,0,3.7,8,01111711
21705,2016-01-09T02:00:00Z,33.4170,153.8540,19.8,0,3.4,8,01111711
21705,2016-01-09T03:00:00Z,33.4100,153.8610,19.8,0,3.4,7,01111711
21705,2016-01-09T04:00:00Z,33.4050,153.8590,19.9,0,3.6,8,01111711
21705,2016-01-09T05:00:00Z,33.3990,153.8570,19.8,0,3.1,8,01111711
21705,2016-01-09T06:00:00Z,33.3940,153.8540,19.8,0,3,8,01111711
21705,2016-01-09T07:00:00Z,33.3890,153.8520,19.8,0,3.2,8,01111711
21705,2016-01-09T08:00:00Z,33.3860,153.8500,19.8,0,3.2,8,01111711
21705,2016-01-09T09:00:00Z,33.3820,153.8500,19.8,0,3.2,8,01111711
21705,2016-01-09T10:00:00Z,33.3790,153.8500,19.8,0,3,8,01111711
21705,2016-01-09T11:00:00Z,33.3740,153.8510,19.7,0,2.7,8,01111711
21705,2016-01-09T12:00:00Z,33.3660,153.8600,19.7,0,2.6,8,01111711
21705,2016-01-09T13:00:00Z,33.3540,153.8690,19.7,0,2.7,8,01111711
21705,2016-01-09T14:00:00Z,33.3390,153.8780,19.7,0,2.6,8,01111711
21705,2016-01-09T15:00:00Z,33.3220,153.8870,19.7,0,2.2,8,01111711
21705,2016-01-09T16:00:00Z,33.3060,153.8950,19.7,0,2.1,8,01111711
21705,2016-01-09T17:00:00Z,33.2900,153.9010,19.7,0,2,8,01111711
21705,2016-01-09T18:00:00Z,33.2730,153.9030,19.7,0,2,8,01111711
21705,2016-01-09T19:00:00Z,33.2560,153.9010,19.7,0,1.9,8,01111711
21705,2016-01-09T20:00:00Z,33.2410,153.8980,19.7,0,1.9,8,01111711
21705,2016-01-09T21:00:00Z,33.2270,153.8960,19.7,0,1.9,8,01111711
21705,2016-01-10T00:00:00Z,33.1990,153.8830,19.8,0,1.9,8,01111711
