PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200806,132643,2016-01-03T09:00:00Z,10.5330,127.1210,0,-7.6,-2.9,-0.09,-0.04,28.3,0.5,313,15,-0.207,-0.231,0011171111171111
5200806,132643,2016-01-03T12:00:00Z,10.5050,127.0910,0,-6.4,-3.1,-0.08,-0.04,28.24,0.5,313,15,-0.283,-0.355,0011171111171111
5200806,132643,2016-01-03T15:00:00Z,10.4640,127.0650,0,-6.3,-3.7,-0.07,-0.03,28.18,0.5,313,15,-0.132,-0.391,0011171111171111
5200806,132643,2016-01-03T18:00:00Z,10.4290,127.0650,0,-6.6,-3.5,-0.07,-0.02,28.13,0.5,313,15,0,-0.345,0011171111171111
5200806,132643,2016-01-03T21:00:00Z,10.3970,127.0650,0,-6.2,-0.6,-0.05,-0.01,28.11,0.5,313,15,-0.051,-0.37,0011171111171111
5200806,132643,2016-01-04T00:00:00Z,10.3570,127.0550,0,-5.7,-4,-0.05,-0.03,28.14,0.5,313,15,-0.157,-0.401,0011171111171111
5200806,132643,2016-01-04T03:00:00Z,10.3190,127.0340,0,-5.1,-3.4,-0.04,-0.03,28.36,0.5,313,15,-0.091,-0.391,0011171111171111
5200806,132643,2016-01-04T06:00:00Z,10.2810,127.0370,0,-4.5,-4,-0.04,-0.03,28.63,0.5,313,15,0.061,-0.406,0011171111171111
5200806,132643,2016-01-04T09:00:00Z,10.2400,127.0460,0,-5.2,-4.1,-0.05,-0.04,28.58,0.5,313,15,0.02,-0.468,0011171111171111
5200806,132643,2016-01-04T12:00:00Z,10.1900,127.0410,0,-5.1,-3.7,-0.05,-0.03,28.31,0.5,313,15,-0.051,-0.53,0011171111171111
5200806,132643,2016-01-04T15:00:00Z,10.1370,127.0360,0,-4.5,-3.5,-0.03,-0.03,28.16,0.5,313,15,-0.035,-0.545,0011171111171111
5200806,132643,2016-01-04T18:00:00Z,10.0840,127.0340,0,-2.9,-3.5,-0.02,-0.02,28.12,0.5,313,15,-0.015,-0.571,0011171111171111
5200806,132643,2016-01-04T21:00:00Z,10.0260,127.0330,0,-3.9,-3.1,-0.03,-0.02,28.11,0.5,313,15,-0.096,-0.658,0011171111171111
5200806,132643,2016-01-05T00:00:00Z,9.9560,127.0150,0,-4.8,-2.6,-0.03,-0.02,28.13,0.5,313,15,-0.177,-0.648,0011171111171111
5200806,132643,2016-01-05T03:00:00Z,9.9000,126.9980,0,-4.3,-1.7,-0.03,-0.01,28.26,0.5,313,15,-0.142,-0.55,0011171111171111
5200806,132643,2016-01-05T06:00:00Z,9.8490,126.9870,0,-3.1,-1.7,-0.02,-0.02,28.4,0.5,313,15,-0.117,-0.509,0011171111171111
5200806,132643,2016-01-05T09:00:00Z,9.8010,126.9750,0,-4.7,-3.8,-0.04,-0.03,28.37,0.5,313,15,-0.096,-0.473,0011171111171111
5200806,132643,2016-01-05T12:00:00Z,9.7570,126.9680,0,-5.5,-2.4,-0.07,-0.03,28.26,0.5,313,15,0,-0.489,0011171111171111
5200806,132643,2016-01-05T15:00:00Z,9.7060,126.9750,0,-5.9,-1.2,-0.05,-0.01,28.19,0.5,313,15,0.025,-0.566,0011171111171111
5200806,132643,2016-01-05T18:00:00Z,9.6470,126.9730,0,-3.6,-1.4,-0.03,-0.01,28.17,0.5,313,15,-0.046,-0.607,0011171111171111
5200806,132643,2016-01-05T21:00:00Z,9.5880,126.9660,0,-2.8,-0.3,-0.02,0,28.16,0.5,313,15,-0.081,-0.597,0011171111171111
5200806,132643,2016-01-06T00:00:00Z,9.5310,126.9570,0,-4.8,-0.1,-0.02,0,28.2,0.5,313,15,-0.061,-0.597,0011171111171111
5200806,132643,2016-01-06T03:00:00Z,9.4720,126.9540,0,-3.7,-0.5,-0.02,0,28.3,0.5,313,15,-0.005,-0.617,0011171111171111
5200806,132643,2016-01-06T06:00:00Z,9.4110,126.9560,0,-3.4,-1.1,-0.02,-0.01,28.39,0.5,313,15,0.036,-0.705,0011171111171111
5200806,132643,2016-01-06T09:00:00Z,9.3350,126.9610,0,-2.9,-1.6,-0.02,-0.01,28.37,0.5,313,15,0.061,-0.715,0011171111171111
5200806,132643,2016-01-06T12:00:00Z,9.2720,126.9680,0,-3.1,-0.8,-0.02,-0.01,28.3,0.5,313,15,0.117,-0.617,0011171111171111
5200806,132643,2016-01-06T15:00:00Z,9.2150,126.9840,0,-3.2,-1.8,-0.02,-0.01,28.24,0.5,313,15,0.188,-0.653,0011171111171111
5200806,132643,2016-01-06T18:00:00Z,9.1450,127.0050,0,-3.3,-3,-0.01,-0.02,28.2,0.5,313,15,0.193,-0.761,0011171111171111
5200806,132643,2016-01-06T21:00:00Z,9.0670,127.0220,0,-1,-4,-0.01,-0.02,28.19,0.5,313,15,0.102,-0.849,0011171111171111
5200806,132643,2016-01-07T00:00:00Z,8.9800,127.0250,0,-3.8,-3,-0.01,-0.02,28.24,0.5,313,15,0.01,-0.885,0011171111171111
5200806,132643,2016-01-07T03:00:00Z,8.8950,127.0240,0,-1.7,-2.2,-0.01,-0.02,28.37,0.5,313,15,0,-0.854,0011171111171111
5200806,132643,2016-01-07T06:00:00Z,8.8140,127.0250,0,0.2,-5.2,-0.01,-0.03,28.42,0.5,313,15,0.051,-0.921,0011171111171111
5200806,132643,2016-01-07T09:00:00Z,8.7160,127.0340,0,-2.5,-5.5,-0.02,-0.05,28.32,0.5,313,15,0.122,-1.121,0011171111171111
5200806,132643,2016-01-07T12:00:00Z,8.5960,127.0490,0,-3,-5.4,-0.02,-0.04,28.26,0.5,313,15,0.122,-1.214,0011171111171111
5200806,132643,2016-01-07T15:00:00Z,8.4800,127.0580,0,-0.8,-4.9,-0.01,-0.04,28.28,0.5,313,15,0.061,-1.111,0011171111171111
5200806,132643,2016-01-07T18:00:00Z,8.3800,127.0610,0,0.2,-5.3,0,-0.04,28.25,0.5,313,15,0.071,-1.029,0011171111171111
5200806,132643,2016-01-07T21:00:00Z,8.2800,127.0720,0,0.9,-6.3,0.01,-0.05,27.82,0.5,313,15,-0.331,-0.869,0011171111171111
5200806,132643,2016-01-08T00:00:00Z,8.2110,126.9960,0,1.9,-6.9,0.01,-0.08,26.96,0.5,313,15,-1.38,-0.442,0011171111171111
5200806,132643,2016-01-08T03:00:00Z,8.1940,126.8010,0,1.8,-6.9,0.02,-0.09,26.61,0.5,313,15,-2.088,-0.118,0011171111171111
5200806,132643,2016-01-08T06:00:00Z,8.1880,126.5860,0,0.6,-6.9,0.01,-0.08,27.74,0.5,313,15,-2.042,-0.026,0011171111171111
5200806,132643,2016-01-08T09:00:00Z,8.1890,126.4000,0,-1.3,-5.9,-0.04,-0.18,29.25,0.5,313,15,-1.197,0.005,0011171111171111
5200806,132643,2016-01-08T12:00:00Z,8.1890,126.3510,0,-0.3,-4.9,-0.06,-0.15,29.38,0.5,313,15,-0.244,0,0011171111171111
5200806,132643,2016-01-08T15:00:00Z,8.1890,126.3520,0,-1.2,-4.6,-0.02,-0.14,28.68,0.5,313,15,0,0,0011171111171111
5200806,132643,2016-01-08T18:00:00Z,8.1890,126.3510,0,0.6,-1.7,-0.02,-0.06,28.37,0.5,313,15,0,0,0011171111171111
5200806,132643,2016-01-08T21:00:00Z,8.1890,126.3520,0,-0.6,-2.3,-0.02,-0.05,28.37,0.5,313,15,0,0,0011171111171111
