PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100525,132598,2016-02-03T15:00:00Z,41.6280,161.7220,0,,,,,7.5,0.5,311,15,0.2,0.123,0011179999171111
2100525,132598,2016-02-03T18:00:00Z,41.6370,161.7450,0,,,,,7.49,0.5,311,15,0.115,-0.021,0011179999171111
2100525,132598,2016-02-03T21:00:00Z,41.6240,161.7520,0,,,,,7.49,0.5,311,15,-0.035,-0.129,0011179999171111
2100525,132598,2016-02-04T00:00:00Z,41.6120,161.7360,0,,,,,7.49,0.5,311,15,-0.069,-0.021,0011179999171111
2100525,132598,2016-02-04T03:00:00Z,41.6200,161.7340,0,,,,,7.49,0.5,311,15,0.05,0.139,0011179999171111
2100525,132598,2016-02-04T06:00:00Z,41.6390,161.7490,0,,,,,7.49,0.5,311,15,0.111,0.134,0011179999171111
2100525,132598,2016-02-04T09:00:00Z,41.6460,161.7630,0,,,,,7.49,0.5,311,15,0.081,0.036,0011179999171111
2100525,132598,2016-02-04T12:00:00Z,41.6460,161.7700,0,,,,,7.47,0.5,311,15,0.058,-0.01,0011179999171111
2100525,132598,2016-02-04T15:00:00Z,41.6440,161.7780,0,,,,,7.45,0.5,311,15,-0.008,-0.01,0011179999171111
2100525,132598,2016-02-04T18:00:00Z,41.6440,161.7680,0,,,,,7.45,0.5,311,15,-0.027,0.021,0011179999171111
2100525,132598,2016-02-04T21:00:00Z,41.6480,161.7710,0,,,,,7.44,0.5,311,15,-0.004,0.062,0011179999171111
2100525,132598,2016-02-05T00:00:00Z,41.6560,161.7670,0,,,,,7.44,0.5,311,15,0.027,0.098,0011179999171111
2100525,132598,2016-02-05T03:00:00Z,41.6670,161.7780,0,,,,,7.45,0.5,311,15,0.061,0.062,0011179999171111
2100525,132598,2016-02-05T06:00:00Z,41.6680,161.7830,0,,,,,7.46,0.5,311,15,0.054,0.01,0011179999171111
2100525,132598,2016-02-05T09:00:00Z,41.6690,161.7920,0,,,,,7.47,0.5,311,15,0,0.026,0011179999171111
2100525,132598,2016-02-05T12:00:00Z,41.6730,161.7830,0,,,,,7.46,0.5,311,15,-0.104,0.051,0011179999171111
2100525,132598,2016-02-05T15:00:00Z,41.6790,161.7650,0,,,,,7.44,0.5,311,15,-0.108,0.144,0011179999171111
2100525,132598,2016-02-05T18:00:00Z,41.7010,161.7550,0,,,,,7.44,0.5,311,15,0.019,0.108,0011179999171111
2100525,132598,2016-02-05T21:00:00Z,41.7000,161.7700,0,,,,,7.45,0.5,311,15,0.131,0.01,0011179999171111
2100525,132598,2016-02-06T00:00:00Z,41.7030,161.7890,0,,,,,7.46,0.5,311,15,0.146,-0.103,0011179999171111
2100525,132598,2016-02-06T03:00:00Z,41.6800,161.8080,0,,,,,7.47,0.5,311,15,0.1,-0.18,0011179999171111
2100525,132598,2016-02-06T06:00:00Z,41.6680,161.8150,0,,,,,7.47,0.5,311,15,-0.042,-0.062,0011179999171111
2100525,132598,2016-02-06T09:00:00Z,41.6680,161.7970,0,,,,,7.46,0.5,311,15,-0.104,0.062,0011179999171111
2100525,132598,2016-02-06T12:00:00Z,41.6800,161.7880,0,,,,,7.43,0.5,311,15,0.035,0.159,0011179999171111
2100525,132598,2016-02-06T15:00:00Z,41.6990,161.8060,0,,,,,7.42,0.5,311,15,0.165,0.18,0011179999171111
2100525,132598,2016-02-06T18:00:00Z,41.7150,161.8310,0,,,,,7.41,0.5,311,15,0.104,0.031,0011179999171111
2100525,132598,2016-02-06T21:00:00Z,41.7050,161.8330,0,,,,,7.41,0.5,311,15,0.004,-0.057,0011179999171111
2100525,132598,2016-02-07T00:00:00Z,41.7040,161.8320,0,-9.9,3,-0.2,0.06,7.46,0.5,313,15,-0.138,0.051,0011171111171111
2100525,132598,2016-02-07T03:00:00Z,41.7150,161.7970,0,-9.5,3.4,-0.2,0.05,7.51,0.5,313,15,-0.188,0.129,0011171111171111
2100525,132598,2016-02-07T06:00:00Z,41.7290,161.7830,0,-9.2,-2.2,-0.11,-0.03,7.57,0.5,313,15,-0.142,0.159,0011171111171111
2100525,132598,2016-02-07T09:00:00Z,41.7460,161.7600,0,-3,-9.8,-0.02,-0.22,7.63,0.5,313,15,-0.015,0.087,0011171111171111
2100525,132598,2016-02-07T12:00:00Z,41.7460,161.7790,0,8.6,-12.2,0.32,-0.4,7.68,0.5,313,15,0.111,-0.149,0011171111171111
2100525,132598,2016-02-07T15:00:00Z,41.7170,161.7890,0,16,-8.6,0.85,-0.52,7.66,0.5,313,15,0.042,-0.288,0011171111171111
2100525,132598,2016-02-07T18:00:00Z,41.6900,161.7900,0,14.3,-10.2,0.85,-0.52,7.56,0.5,313,15,0.065,-0.221,0011171111171111
2100525,132598,2016-02-07T21:00:00Z,41.6740,161.8060,0,13.7,-7.9,0.67,-0.4,7.46,0.5,313,15,-0.015,-0.108,0011171111171111
2100525,132598,2016-02-08T00:00:00Z,41.6690,161.7860,0,14.4,-6.6,0.54,-0.26,7.43,0.5,313,15,-0.031,0.082,0011171111171111
2100525,132598,2016-02-08T03:00:00Z,41.6900,161.7980,0,13.8,-5.8,0.41,-0.15,7.49,0.5,313,15,0.154,0.18,0011171111171111
2100525,132598,2016-02-08T06:00:00Z,41.7040,161.8260,0,11.1,0.9,0.34,0.01,7.61,0.5,313,15,0.188,0.154,0011171111171111
2100525,132598,2016-02-08T09:00:00Z,41.7200,161.8470,0,15.8,4.5,0.46,0.04,7.68,0.5,313,15,0.207,0.026,0011171111171111
2100525,132598,2016-02-08T12:00:00Z,41.7090,161.8800,0,13.2,-5.1,0.49,-0.1,7.71,0.5,313,15,0.207,-0.067,0011171111171111
2100525,132598,2016-02-08T15:00:00Z,41.7070,161.9010,0,12.9,-5.2,0.37,-0.16,7.72,0.5,313,15,0.138,-0.041,0011171111171111
2100525,132598,2016-02-08T18:00:00Z,41.7010,161.9160,0,9.5,-7.2,0.23,-0.16,7.72,0.5,313,15,0.104,-0.01,0011171111171111
2100525,132598,2016-02-08T21:00:00Z,41.7050,161.9280,0,6.9,-5.6,0.12,-0.11,7.69,0.5,313,15,0.073,0.046,0011171111171111
2100525,132598,2016-02-09T00:00:00Z,41.7100,161.9350,0,3.2,-5.1,0.04,-0.05,7.65,0.5,313,15,0.023,0,0011171111171111
2100525,132598,2016-02-09T03:00:00Z,41.7050,161.9340,0,1.9,-2.6,0.01,-0.02,7.63,0.5,313,15,0.061,-0.051,0011171111171111
2100525,132598,2016-02-09T06:00:00Z,41.7000,161.9510,0,0.5,-1.7,0,-0.01,7.63,0.5,313,15,0.05,-0.036,0011171111171111
2100525,132598,2016-02-09T09:00:00Z,41.6980,161.9470,0,-1.4,-0.9,-0.01,0,7.65,0.5,313,15,-0.058,0.015,0011171111171111
2100525,132598,2016-02-09T12:00:00Z,41.7030,161.9360,0,-5.4,2.8,-0.04,0.01,7.66,0.5,313,15,-0.065,0.087,0011171111171111
2100525,132598,2016-02-09T15:00:00Z,41.7150,161.9300,0,-7.6,3.6,-0.18,0.07,7.66,0.5,313,15,-0.038,0.103,0011171111171111
2100525,132598,2016-02-09T18:00:00Z,41.7230,161.9260,0,-11.6,4.5,-0.43,0.14,7.66,0.5,313,15,-0.027,0.098,0011171111171111
2100525,132598,2016-02-09T21:00:00Z,41.7340,161.9230,0,-15.2,4.5,-0.81,0.23,7.67,0.5,313,15,-0.046,0.175,0011171111171111
2100525,132598,2016-02-10T00:00:00Z,41.7570,161.9140,0,-17.4,3.9,-1.07,0.38,7.68,0.5,313,15,-0.058,0.237,0011171111171111
2100525,132598,2016-02-10T03:00:00Z,41.7800,161.9080,0,-15.8,8.3,-0.67,0.36,7.68,0.5,313,15,0.046,0.288,0011171111171111
2100525,132598,2016-02-10T06:00:00Z,41.8130,161.9260,0,5.2,7,-0.07,0.17,7.61,0.5,313,15,0.215,0.247,0011171111171111
2100525,132598,2016-02-10T09:00:00Z,41.8280,161.9640,0,11.7,4.1,0.16,0.09,7.53,0.5,313,15,0.284,0.144,0011171111171111
2100525,132598,2016-02-10T12:00:00Z,41.8410,162.0000,0,11.5,4.5,0.16,0.1,7.48,0.5,313,15,0.284,-0.093,0011171111171111
2100525,132598,2016-02-10T15:00:00Z,41.8100,162.0380,0,7.2,7.3,0.13,0.13,7.47,0.5,313,15,0.173,-0.221,0011171111171111
2100525,132598,2016-02-10T18:00:00Z,41.7980,162.0450,0,3.9,11.5,0.08,0.17,7.48,0.5,313,15,0.092,0.041,0011171111171111
2100525,132598,2016-02-10T21:00:00Z,41.8180,162.0620,0,9.9,5.2,0.09,0.12,7.5,0.5,313,15,0.192,0.118,0011171111171111
2100525,132598,2016-02-11T00:00:00Z,41.8210,162.0950,0,5.4,2.5,0.06,0.03,7.5,0.5,313,15,0.264,0.067,0011171111171111
2100525,132598,2016-02-11T03:00:00Z,41.8310,162.1310,0,1.8,-2.3,0.01,-0.02,7.54,0.5,313,15,0.222,-0.01,0011171111171111
2100525,132598,2016-02-11T06:00:00Z,41.8190,162.1530,0,0.5,-10.2,-0.02,-0.27,7.58,0.5,313,15,0.1,-0.108,0011171111171111
2100525,132598,2016-02-11T09:00:00Z,41.8100,162.1570,0,-1.7,-19,0.01,-0.75,7.58,0.5,313,15,-0.035,-0.201,0011171111171111
2100525,132598,2016-02-11T12:00:00Z,41.7800,162.1440,0,2.6,-18.2,0.19,-1.02,7.55,0.5,313,15,-0.088,-0.18,0011171111171111
2100525,132598,2016-02-11T15:00:00Z,41.7750,162.1340,0,5.5,-15.9,0.26,-0.86,7.54,0.5,313,15,0.012,-0.046,0011171111171111
2100525,132598,2016-02-11T18:00:00Z,41.7710,162.1470,0,4.6,-16.1,0.26,-0.75,7.56,0.5,313,15,0.088,-0.062,0011171111171111
2100525,132598,2016-02-11T21:00:00Z,41.7630,162.1570,0,7.2,-19.5,0.34,-0.91,7.57,0.5,313,15,0.138,-0.211,0011171111171111
2100525,132598,2016-02-12T00:00:00Z,41.7300,162.1830,0,5.8,-17.8,0.35,-0.91,7.58,0.5,313,15,0.019,-0.278,0011171111171111
2100525,132598,2016-02-12T03:00:00Z,41.7090,162.1620,0,6.8,-16.4,0.3,-0.76,7.6,0.5,313,15,-0.15,-0.211,0011171111171111
2100525,132598,2016-02-12T06:00:00Z,41.6890,162.1440,0,6.8,-15.7,0.3,-0.64,7.61,0.5,313,15,-0.088,-0.123,0011171111171111
2100525,132598,2016-02-12T09:00:00Z,41.6850,162.1390,0,7.4,-14.7,0.28,-0.55,7.6,0.5,313,15,-0.012,-0.082,0011171111171111
2100525,132598,2016-02-12T12:00:00Z,41.6730,162.1410,0,7.9,-13.2,0.26,-0.47,7.57,0.5,313,15,0.027,-0.072,0011171111171111
2100525,132598,2016-02-12T15:00:00Z,41.6710,162.1460,0,8.1,-12.9,0.27,-0.45,7.54,0.5,313,15,0.035,-0.067,0011171111171111
2100525,132598,2016-02-12T18:00:00Z,41.6600,162.1500,0,8.7,-12.8,0.31,-0.48,7.5,0.5,313,15,-0.012,-0.098,0011171111171111
2100525,132598,2016-02-12T21:00:00Z,41.6520,162.1430,0,8,-12.9,0.3,-0.47,7.47,0.5,313,15,-0.123,-0.154,0011171111171111
2100525,132598,2016-02-13T00:00:00Z,41.6300,162.1180,0,7.1,-11.9,0.24,-0.36,7.45,0.5,313,15,-0.185,-0.113,0011171111171111
2100525,132598,2016-02-13T03:00:00Z,41.6300,162.0950,0,7.6,-10.1,0.2,-0.26,7.44,0.5,313,15,-0.104,0.015,0011171111171111
2100525,132598,2016-02-13T06:00:00Z,41.6330,162.0910,0,8,-8,0.19,-0.19,7.44,0.5,313,15,0.031,0.021,0011171111171111
2100525,132598,2016-02-13T09:00:00Z,41.6340,162.1030,0,8.9,-6.1,0.18,-0.12,7.45,0.5,313,15,0.019,0.005,0011171111171111
2100525,132598,2016-02-13T12:00:00Z,41.6340,162.0960,0,9.5,-0.8,0.18,-0.04,7.44,0.5,313,15,0.015,0.01,0011171111171111
2100525,132598,2016-02-13T15:00:00Z,41.6360,162.1070,0,10.8,1.9,0.2,0.05,7.43,0.5,313,15,0.035,0.005,0011171111171111
2100525,132598,2016-02-13T18:00:00Z,41.6350,162.1050,0,8.8,5.8,0.2,0.11,7.42,0.5,313,15,-0.027,0.021,0011171111171111
2100525,132598,2016-02-13T21:00:00Z,41.6400,162.1000,0,10.3,6.5,0.26,0.15,7.41,0.5,313,15,-0.027,0.087,0011171111171111
2100525,132598,2016-02-14T00:00:00Z,41.6520,162.0980,0,10.5,5.6,0.28,0.15,7.43,0.5,313,15,0.004,0.103,0011171111171111
2100525,132598,2016-02-14T03:00:00Z,41.6600,162.1010,0,11.2,4.8,0.24,0.11,7.45,0.5,313,15,0.042,0.036,0011171111171111
2100525,132598,2016-02-14T06:00:00Z,41.6590,162.1090,0,10.7,4,0.2,0.1,7.46,0.5,313,15,0.065,-0.026,0011171111171111
2100525,132598,2016-02-14T09:00:00Z,41.6550,162.1180,0,10.4,6.6,0.22,0.15,7.47,0.5,313,15,0.015,0,0011171111171111
2100525,132598,2016-02-14T12:00:00Z,41.6590,162.1130,0,9,10.7,0.31,0.27,7.49,0.5,313,15,-0.019,0.067,0011171111171111
2100525,132598,2016-02-14T15:00:00Z,41.6680,162.1130,0,10.8,12.4,0.5,0.57,7.5,0.5,313,15,0.012,0.118,0011171111171111
2100525,132598,2016-02-14T18:00:00Z,41.6820,162.1160,0,11.4,13.1,0.57,0.66,7.52,0.5,313,15,0.108,0.134,0011171111171111
2100525,132598,2016-02-14T21:00:00Z,41.6940,162.1410,0,9.8,15.1,0.58,0.74,7.56,0.5,313,15,0.223,0.098,0011171111171111
2100525,132598,2016-02-15T00:00:00Z,41.7010,162.1740,0,10.6,14.5,0.59,0.79,7.6,0.5,313,15,0.238,0.031,0011171111171111
2100525,132598,2016-02-15T03:00:00Z,41.7000,162.2030,0,10.3,13.7,0.5,0.65,7.61,0.5,313,15,0.219,-0.036,0011171111171111
2100525,132598,2016-02-15T06:00:00Z,41.6940,162.2310,0,11,12.6,0.39,0.53,7.58,0.5,313,15,0.138,-0.021,0011171111171111
2100525,132598,2016-02-15T09:00:00Z,41.6960,162.2390,0,8.5,15.5,0.38,0.67,7.55,0.5,313,15,0.111,0.087,0011171111171111
2100525,132598,2016-02-15T12:00:00Z,41.7110,162.2600,0,7.4,18.1,0.47,0.89,7.53,0.5,313,15,0.207,0.129,0011171111171111
2100525,132598,2016-02-15T15:00:00Z,41.7210,162.2930,0,9.6,16.3,0.36,0.64,7.53,0.5,313,15,0.292,0.072,0011171111171111
2100525,132598,2016-02-15T18:00:00Z,41.7250,162.3360,0,5.5,8.4,0.14,0.13,7.52,0.5,313,15,0.277,-0.082,0011171111171111
2100525,132598,2016-02-15T21:00:00Z,41.7050,162.3650,0,0.8,-6.7,0.03,-0.02,7.49,0.5,313,15,0.2,-0.273,0011171111171111
2100525,132598,2016-02-16T00:00:00Z,41.6720,162.3880,0,-1.6,-6.5,0,-0.06,7.47,0.5,313,15,-0.035,-0.216,0011171111171111
2100525,132598,2016-02-16T03:00:00Z,41.6630,162.3560,0,5.2,-7.7,0.04,-0.08,7.47,0.5,313,15,-0.219,-0.026,0011171111171111
2100525,132598,2016-02-16T06:00:00Z,41.6670,162.3310,0,7.1,-5.2,0.12,-0.08,7.46,0.5,313,15,-0.077,0.129,0011171111171111
2100525,132598,2016-02-16T09:00:00Z,41.6880,162.3360,0,11.7,-3.7,0.23,-0.06,7.46,0.5,313,15,0.184,0.087,0011171111171111
2100525,132598,2016-02-16T12:00:00Z,41.6840,162.3790,0,13.2,-0.9,0.32,-0.06,7.46,0.5,313,15,0.342,-0.159,0011171111171111
2100525,132598,2016-02-16T15:00:00Z,41.6570,162.4250,0,13.1,-0.8,0.38,-0.03,7.46,0.5,313,15,0.265,-0.288,0011171111171111
2100525,132598,2016-02-16T18:00:00Z,41.6280,162.4480,0,13.1,-1.6,0.38,-0.04,7.44,0.5,313,15,-0.023,-0.262,0011171111171111
2100525,132598,2016-02-16T21:00:00Z,41.6060,162.4190,0,11.6,-1.5,0.27,-0.03,7.44,0.5,313,15,-0.112,-0.082,0011171111171111
2100525,132598,2016-02-17T00:00:00Z,41.6120,162.4190,0,7.8,0.3,0.12,-0.01,7.45,0.5,313,15,0.015,0.087,0011171111171111
2100525,132598,2016-02-17T03:00:00Z,41.6230,162.4230,0,4.3,2.8,0.04,0.03,7.47,0.5,313,15,0.088,0.057,0011171111171111
2100525,132598,2016-02-17T06:00:00Z,41.6230,162.4420,0,-1.9,7,-0.03,0.1,7.47,0.5,313,15,0.131,-0.051,0011171111171111
2100525,132598,2016-02-17T09:00:00Z,41.6130,162.4570,0,-5.7,11,-0.13,0.25,7.46,0.5,313,15,0.123,-0.098,0011171111171111
2100525,132598,2016-02-17T12:00:00Z,41.6040,162.4740,0,-6.6,11.8,-0.22,0.38,7.46,0.5,313,15,-0.023,-0.026,0011171111171111
2100525,132598,2016-02-17T15:00:00Z,41.6080,162.4510,0,-6.7,13.1,-0.14,0.61,7.46,0.5,313,15,-0.1,0.093,0011171111171111
2100525,132598,2016-02-17T18:00:00Z,41.6220,162.4480,0,9.6,13.2,0.15,0.49,7.46,0.5,313,15,0.085,0.195,0011171111171111
2100525,132598,2016-02-17T21:00:00Z,41.6460,162.4730,0,12.4,1.8,0.32,0.07,7.46,0.5,313,15,0.285,0.057,0011171111171111
2100525,132598,2016-02-18T00:00:00Z,41.6330,162.5220,0,11.7,0.6,0.29,0.01,7.45,0.5,313,15,0.3,-0.216,0011171111171111
2100525,132598,2016-02-18T03:00:00Z,41.6040,162.5510,0,14,-2.2,0.46,-0.05,7.43,0.5,313,15,0.085,-0.34,0011171111171111
2100525,132598,2016-02-18T06:00:00Z,41.5670,162.5440,0,14.5,-3.5,0.59,-0.14,7.39,0.5,313,15,-0.085,-0.257,0011171111171111
2100525,132598,2016-02-18T09:00:00Z,41.5540,162.5290,0,14.3,-4.9,0.55,-0.19,7.36,0.5,313,15,-0.092,-0.072,0011171111171111
2100525,132598,2016-02-18T12:00:00Z,41.5530,162.5200,0,13.5,-4.9,0.46,-0.16,7.36,0.5,313,15,0.023,0.021,0011171111171111
2100525,132598,2016-02-18T15:00:00Z,41.5580,162.5350,0,12.9,-4.2,0.37,-0.12,7.35,0.5,313,15,0.131,-0.026,0011171111171111
2100525,132598,2016-02-18T18:00:00Z,41.5480,162.5540,0,12,-3.5,0.28,-0.08,7.36,0.5,313,15,0.119,-0.129,0011171111171111
2100525,132598,2016-02-18T21:00:00Z,41.5330,162.5660,0,10.3,-0.9,0.22,-0.02,7.36,0.5,313,15,0.015,-0.154,0011171111171111
2100525,132598,2016-02-19T00:00:00Z,41.5180,162.5580,0,10.1,1.7,0.22,0.04,7.38,0.5,313,15,-0.035,-0.098,0011171111171111
2100525,132598,2016-02-19T03:00:00Z,41.5140,162.5570,0,11.3,4.7,0.25,0.1,7.38,0.5,313,15,-0.015,0.021,0011171111171111
2100525,132598,2016-02-19T06:00:00Z,41.5220,162.5540,0,11.1,4.6,0.21,0.09,7.36,0.5,313,15,0.058,0.072,0011171111171111
2100525,132598,2016-02-19T09:00:00Z,41.5280,162.5720,0,6.6,4.5,0.13,0.08,7.34,0.5,313,15,0.135,0.026,0011171111171111
2100525,132598,2016-02-19T12:00:00Z,41.5270,162.5890,0,7,8.3,0.11,0.13,7.32,0.5,313,15,0.069,-0.087,0011171111171111
2100525,132598,2016-02-19T15:00:00Z,41.5110,162.5900,0,4,11.8,0.04,0.28,7.32,0.5,313,15,0.012,-0.113,0011171111171111
2100525,132598,2016-02-19T18:00:00Z,41.5050,162.5920,0,-4.5,11.1,0.15,0.27,7.32,0.5,313,15,0.004,0.021,0011171111171111
2100525,132598,2016-02-19T21:00:00Z,41.5150,162.5910,0,17.7,-15.4,0.52,-0.3,7.31,0.5,313,15,0.027,0.026,0011171111171111
2100525,132598,2016-02-20T00:00:00Z,41.5100,162.5990,0,8.7,-9.1,0.43,-0.45,7.34,0.5,313,15,0.089,-0.098,0011171111171111
2100525,132598,2016-02-20T03:00:00Z,41.4960,162.6140,0,7.5,-3.7,0.14,-0.08,7.37,0.5,313,15,0.104,-0.159,0011171111171111
2100525,132598,2016-02-20T06:00:00Z,41.4790,162.6260,0,11,-2.4,0.19,-0.03,7.39,0.5,313,15,0.042,-0.108,0011171111171111
2100525,132598,2016-02-20T09:00:00Z,41.4750,162.6250,0,10.8,-1.1,0.25,-0.04,7.39,0.5,313,15,0.039,-0.057,0011171111171111
2100525,132598,2016-02-20T12:00:00Z,41.4680,162.6360,0,11.6,-3.6,0.27,-0.08,7.36,0.5,313,15,0.1,-0.057,0011171111171111
2100525,132598,2016-02-20T15:00:00Z,41.4640,162.6510,0,9.8,-4.2,0.2,-0.08,7.32,0.5,313,15,0.058,-0.062,0011171111171111
2100525,132598,2016-02-20T18:00:00Z,41.4560,162.6510,0,7.6,-4.5,0.11,-0.06,7.13,0.5,313,15,-0.008,-0.072,0011171111171111
2100525,132598,2016-02-20T21:00:00Z,41.4500,162.6490,0,4.4,-2.2,0.04,-0.02,6.63,0.5,313,15,0.004,-0.026,0011171111171111
2100525,132598,2016-02-21T00:00:00Z,41.4510,162.6520,0,0.4,2,-0.01,0.03,6.21,0.5,313,15,-0.008,-0.026,0011171111171111
2100525,132598,2016-02-21T03:00:00Z,41.4450,162.6470,0,-5.6,7.5,-0.11,0.19,6.21,0.5,313,15,-0.035,0.005,0011171111171111
2100525,132598,2016-02-21T06:00:00Z,41.4520,162.6430,0,-5.1,13.7,-0.15,0.42,6.4,0.5,313,15,-0.015,0.154,0011171111171111
2100525,132598,2016-02-21T09:00:00Z,41.4750,162.6430,0,1.1,15.6,0.09,0.69,6.41,0.5,313,15,0.081,0.273,0011171111171111
2100525,132598,2016-02-21T12:00:00Z,41.5050,162.6640,0,7.8,16.9,0.43,0.83,6.14,0.5,313,15,0.231,0.18,0011171111171111
2100525,132598,2016-02-28T00:00:00Z,40.4320,164.1450,0,10.4,-6.2,0.27,-0.14,6.53,0.5,312,15,0.149,-0.051,0011171111171111
2100525,132598,2016-02-28T03:00:00Z,40.4350,164.1820,0,11.6,-5,0.3,-0.14,7.36,0.5,312,15,0.302,-0.026,0011171111171111
2100525,132598,2016-02-28T06:00:00Z,40.4270,164.2220,0,11.1,-5.8,0.32,-0.16,8.34,0.5,312,15,0.337,-0.139,0011171111171111
2100525,132598,2016-02-28T09:00:00Z,40.4080,164.2680,0,10.4,-6.1,0.23,-0.13,8.59,0.5,312,15,0.219,-0.242,0011171111171111
2100525,132598,2016-02-28T12:00:00Z,40.3800,164.2780,0,5.1,-3.6,0.1,-0.06,8.34,0.5,312,15,0.047,-0.226,0011171111171111
2100525,132598,2016-02-28T15:00:00Z,40.3640,164.2800,0,2.1,-3.8,0.02,-0.05,8.2,0.5,312,15,-0.016,-0.093,0011171111171111
2100525,132598,2016-02-28T18:00:00Z,40.3620,164.2740,0,1.2,-10,0.03,-0.14,8.12,0.5,312,15,-0.063,-0.057,0011171111171111
2100525,132598,2016-02-28T21:00:00Z,40.3530,164.2640,0,4.1,-9.6,0.1,-0.2,7.72,0.5,312,15,0.106,-0.057,0011171111171111
2100525,132598,2016-02-29T00:00:00Z,40.3510,164.3010,0,10.7,-7.6,0.28,-0.22,7.31,0.5,312,15,0.357,-0.129,0011171111171111
2100525,132598,2016-02-29T03:00:00Z,40.3280,164.3550,0,12.1,-7.7,0.45,-0.27,7.27,0.5,312,15,0.404,-0.329,0011171111171111
2100525,132598,2016-02-29T06:00:00Z,40.2870,164.4040,0,13.1,-7.2,0.53,-0.31,7.48,0.5,312,15,0.294,-0.355,0011171111171111
2100525,132598,2016-02-29T09:00:00Z,40.2590,164.4300,0,12.2,-8.7,0.44,-0.32,7.84,0.5,312,15,0.126,-0.268,0011171111171111
2100525,132598,2016-02-29T12:00:00Z,40.2350,164.4360,0,7.8,-8.7,0.22,-0.22,8.38,0.5,312,15,-0.02,-0.129,0011171111171111
2100525,132598,2016-02-29T15:00:00Z,40.2340,164.4250,0,4.3,-5.6,0.06,-0.08,8.72,0.5,312,15,-0.059,0.046,0011171111171111
2100525,132598,2016-02-29T18:00:00Z,40.2440,164.4210,0,1,-1.9,0.01,-0.01,8.73,0.5,312,15,0.012,0.18,0011171111171111
2100525,132598,2016-02-29T21:00:00Z,40.2690,164.4280,0,-2.2,4.5,-0.02,0.06,8.65,0.5,312,15,0.004,0.324,0011171111171111
2100525,132598,2016-03-01T00:00:00Z,40.3070,164.4220,0,-4.5,10.7,-0.15,0.29,8.44,0.5,312,15,-0.133,0.406,0011171111171111
2100525,132598,2016-03-01T03:00:00Z,40.3480,164.3940,0,-9.3,13.5,-0.3,0.62,8.1,0.5,312,15,-0.321,0.514,0011171111171111
2100525,132598,2016-03-01T06:00:00Z,40.4070,164.3400,0,-4.8,16.9,-0.21,0.81,8.16,0.5,312,15,-0.336,0.761,0011171111171111
2100525,132598,2016-03-01T09:00:00Z,40.4960,164.3080,0,5.9,13.1,0.15,0.47,8.6,0.5,312,15,0.074,0.674,0011171111171111
2100525,132598,2016-03-01T12:00:00Z,40.5380,164.3590,0,13.9,0.8,0.32,0.08,8.85,0.5,312,15,0.387,0.257,0011171111171111
2100525,132598,2016-03-01T15:00:00Z,40.5460,164.4070,0,13.2,3.1,0.4,0.09,8.98,0.5,312,15,0.395,0.103,0011171111171111
2100525,132598,2016-03-01T18:00:00Z,40.5580,164.4600,0,15.8,3.2,0.64,0.14,9.22,0.5,312,15,0.324,0.17,0011171111171111
2100525,132598,2016-03-01T21:00:00Z,40.5790,164.4900,0,16.7,2.7,0.74,0.13,9.67,0.5,312,15,0.336,0.242,0011171111171111
2100525,132598,2016-03-02T00:00:00Z,40.6050,164.5460,0,16.7,2.6,0.69,0.11,10.11,0.5,312,15,0.496,0.185,0011171111171111
2100525,132598,2016-03-02T03:00:00Z,40.6150,164.6170,0,17.5,2.3,0.66,0.08,10.36,0.5,312,15,0.609,0.206,0011171111171111
2100525,132598,2016-03-02T06:00:00Z,40.6450,164.7020,0,17.9,1.6,0.66,0.07,10.41,0.5,312,15,0.691,0.252,0011171111171111
2100525,132598,2016-03-02T09:00:00Z,40.6640,164.7940,0,17.7,1.5,0.71,0.04,10.33,0.5,312,15,0.734,0.149,0011171111171111
2100525,132598,2016-03-02T12:00:00Z,40.6740,164.8900,0,18.9,0.1,0.78,0,10.22,0.5,312,15,0.776,0.144,0011171111171111
2100525,132598,2016-03-02T15:00:00Z,40.6920,164.9930,0,18,-0.8,0.81,-0.03,10.22,0.5,312,15,0.753,0.098,0011171111171111
