PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2016-01-30T09:00:00Z,36.3580,142.7190,0,,,,,11.58,0.5,311,15,0.464,0.154,0011179999171111
2101501,61509310,2016-01-30T12:00:00Z,36.3690,142.7790,0,,,,,11.76,0.5,311,15,0.452,0.067,0011179999171111
2101501,61509310,2016-01-30T15:00:00Z,36.3710,142.8280,0,,,,,11.67,0.5,311,15,0.335,0.051,0011179999171111
2101501,61509310,2016-01-30T18:00:00Z,36.3790,142.8600,0,,,,,11.51,0.5,311,15,0.253,0.036,0011179999171111
2101501,61509310,2016-01-30T21:00:00Z,36.3780,142.8890,0,,,,,11.43,0.5,311,15,0.323,-0.005,0011179999171111
2101501,61509310,2016-01-31T00:00:00Z,36.3780,142.9380,0,,,,,11.43,0.5,311,15,0.476,0.072,0011179999171111
2101501,61509310,2016-01-31T03:00:00Z,36.3920,143.0040,0,,,,,11.78,0.5,311,15,0.555,0.165,0011179999171111
2101501,61509310,2016-01-31T06:00:00Z,36.4100,143.0720,0,,,,,12.62,0.5,311,15,0.91,0.324,0011179999171111
2101501,61509310,2016-01-31T09:00:00Z,36.4550,143.2240,0,,,,,13.44,0.5,311,15,0.852,0.381,0011179999171111
2101501,61509310,2016-01-31T12:00:00Z,36.4840,143.2780,0,,,,,13.25,0.5,311,15,0.265,0.257,0011179999171111
2101501,61509310,2016-01-31T15:00:00Z,36.5050,143.2880,0,,,,,12.8,0.5,311,15,0.062,0.175,0011179999171111
2101501,61509310,2016-01-31T18:00:00Z,36.5180,143.2930,0,,,,,12.66,0.5,311,15,0.116,0.01,0011179999171111
2101501,61509310,2016-01-31T21:00:00Z,36.5070,143.3160,0,,,,,12.47,0.5,311,15,0.269,-0.195,0011179999171111
2101501,61509310,2016-02-01T00:00:00Z,36.4800,143.3580,0,,,,,12.03,0.5,311,15,0.356,-0.206,0011179999171111
2101501,61509310,2016-02-01T03:00:00Z,36.4670,143.4020,0,,,,,11.52,0.5,311,15,0.426,-0.041,0011179999171111
2101501,61509310,2016-02-01T06:00:00Z,36.4720,143.4610,0,,,,,11.16,0.5,311,15,0.505,0.087,0011179999171111
2101501,61509310,2016-02-01T09:00:00Z,36.4840,143.5240,0,,,,,11.03,0.5,311,15,0.529,0.087,0011179999171111
2101501,61509310,2016-02-01T12:00:00Z,36.4890,143.5890,0,,,,,10.97,0.5,311,15,0.488,0.041,0011179999171111
2101501,61509310,2016-02-01T15:00:00Z,36.4920,143.6420,0,,,,,10.91,0.5,311,15,0.434,0.031,0011179999171111
2101501,61509310,2016-02-01T18:00:00Z,36.4950,143.6940,0,,,,,10.85,0.5,311,15,0.36,0.051,0011179999171111
2101501,61509310,2016-02-01T21:00:00Z,36.5020,143.7290,0,,,,,10.81,0.5,311,15,0.289,0.046,0011179999171111
2101501,61509310,2016-02-02T00:00:00Z,36.5040,143.7640,0,,,,,10.77,0.5,311,15,0.256,-0.057,0011179999171111
2101501,61509310,2016-02-02T03:00:00Z,36.4910,143.7910,0,,,,,10.72,0.5,311,15,0.261,-0.159,0011179999171111
2101501,61509310,2016-02-02T06:00:00Z,36.4730,143.8270,0,,,,,10.68,0.5,311,15,0.422,-0.185,0011179999171111
2101501,61509310,2016-02-02T09:00:00Z,36.4550,143.8930,0,,,,,10.65,0.5,311,15,0.633,-0.134,0011179999171111
2101501,61509310,2016-02-02T12:00:00Z,36.4470,143.9800,0,,,,,10.63,0.5,311,15,0.695,-0.015,0011179999171111
2101501,61509310,2016-02-02T15:00:00Z,36.4520,144.0610,0,,,,,10.59,0.5,311,15,0.588,0.041,0011179999171111
2101501,61509310,2016-02-02T18:00:00Z,36.4550,144.1220,0,,,,,10.56,0.5,311,15,0.364,0.031,0011179999171111
2101501,61509310,2016-02-02T21:00:00Z,36.4580,144.1490,0,,,,,10.56,0.5,311,15,0.178,0.057,0011179999171111
2101501,61509310,2016-02-03T00:00:00Z,36.4660,144.1650,0,,,,,10.56,0.5,311,15,0.149,0.026,0011179999171111
2101501,61509310,2016-02-03T03:00:00Z,36.4630,144.1850,0,,,,,10.49,0.5,311,15,0.261,-0.154,0011179999171111
2101501,61509310,2016-02-03T06:00:00Z,36.4360,144.2280,0,,,,,10.42,0.5,311,15,0.273,-0.18,0011179999171111
2101501,61509310,2016-02-03T09:00:00Z,36.4280,144.2510,0,,,,,10.41,0.5,311,15,0.315,-0.051,0011179999171111
2101501,61509310,2016-02-03T12:00:00Z,36.4260,144.3040,0,,,,,10.43,0.5,311,15,0.426,-0.005,0011179999171111
2101501,61509310,2016-02-03T15:00:00Z,36.4270,144.3540,0,,,,,10.44,0.5,311,15,0.257,0,0011179999171111
2101501,61509310,2016-02-03T18:00:00Z,36.4260,144.3660,0,,,,,10.38,0.5,311,15,0.124,-0.18,0011179999171111
2101501,61509310,2016-02-03T21:00:00Z,36.3920,144.3840,0,,,,,10.27,0.5,311,15,0.261,-0.36,0011179999171111
2101501,61509310,2016-02-04T00:00:00Z,36.3560,144.4290,0,,,,,10.21,0.5,311,15,0.439,-0.314,0011179999171111
2101501,61509310,2016-02-04T03:00:00Z,36.3310,144.4900,0,,,,,10.24,0.5,311,15,0.402,-0.216,0011179999171111
2101501,61509310,2016-02-04T06:00:00Z,36.3140,144.5260,0,,,,,10.27,0.5,311,15,0.298,-0.129,0011179999171111
2101501,61509310,2016-02-04T09:00:00Z,36.3060,144.5620,0,,,,,10.24,0.5,311,15,0.286,-0.134,0011179999171111
2101501,61509310,2016-02-04T12:00:00Z,36.2880,144.5950,0,,,,,10.19,0.5,311,15,0.311,-0.247,0011179999171111
2101501,61509310,2016-02-04T15:00:00Z,36.2580,144.6370,0,,,,,10.18,0.5,311,15,0.452,-0.262,0011179999171111
2101501,61509310,2016-02-04T18:00:00Z,36.2370,144.7040,0,,,,,10.21,0.5,311,15,0.527,-0.144,0011179999171111
2101501,61509310,2016-02-04T21:00:00Z,36.2300,144.7640,0,,,,,10.22,0.5,311,15,0.374,-0.077,0011179999171111
2101501,61509310,2016-02-05T00:00:00Z,36.2220,144.7940,0,,,,,10.22,0.5,311,15,0.17,-0.087,0011179999171111
2101501,61509310,2016-02-05T03:00:00Z,36.2130,144.8050,0,,,,,10.26,0.5,311,15,0.208,-0.134,0011179999171111
2101501,61509310,2016-02-05T06:00:00Z,36.1960,144.8440,0,,,,,10.39,0.5,311,15,0.382,-0.149,0011179999171111
2101501,61509310,2016-02-05T09:00:00Z,36.1840,144.8970,0,,,,,10.51,0.5,311,15,0.303,-0.026,0011179999171111
2101501,61509310,2016-02-05T12:00:00Z,36.1910,144.9170,0,,,,,10.49,0.5,311,15,0.054,0.067,0011179999171111
2101501,61509310,2016-02-05T15:00:00Z,36.1970,144.9100,0,,,,,10.41,0.5,311,15,-0.004,-0.015,0011179999171111
2101501,61509310,2016-02-05T18:00:00Z,36.1880,144.9160,0,,,,,10.32,0.5,311,15,0.125,-0.159,0011179999171111
2101501,61509310,2016-02-05T21:00:00Z,36.1660,144.9400,0,,,,,10.27,0.5,311,15,0.195,-0.123,0011179999171111
2101501,61509310,2016-02-06T00:00:00Z,36.1640,144.9630,0,,,,,10.36,0.5,311,15,0.137,0.057,0011179999171111
2101501,61509310,2016-02-06T03:00:00Z,36.1770,144.9730,0,,,,,10.43,0.5,311,15,0.05,0.036,0011179999171111
2101501,61509310,2016-02-06T06:00:00Z,36.1710,144.9750,0,,,,,10.55,0.5,311,15,0.037,-0.103,0011179999171111
2101501,61509310,2016-02-06T09:00:00Z,36.1570,144.9820,0,,,,,10.77,0.5,311,15,0.058,-0.118,0011179999171111
2101501,61509310,2016-02-06T12:00:00Z,36.1480,144.9890,0,,,,,11.12,0.5,311,15,0.029,0.015,0011179999171111
2101501,61509310,2016-02-06T15:00:00Z,36.1600,144.9890,0,,,,,11.43,0.5,311,15,-0.021,0.098,0011179999171111
2101501,61509310,2016-02-06T18:00:00Z,36.1670,144.9840,0,,,,,11.54,0.5,311,15,-0.012,0,0011179999171111
2101501,61509310,2016-02-06T21:00:00Z,36.1600,144.9860,0,,,,,11.5,0.5,311,15,-0.017,-0.139,0011179999171111
2101501,61509310,2016-02-07T00:00:00Z,36.1400,144.9800,0,0.1,-14.8,0.04,-0.65,11.53,0.5,313,15,-0.05,-0.118,0011171111171111
2101501,61509310,2016-02-07T03:00:00Z,36.1370,144.9740,0,4.5,-12.8,0.12,-0.55,11.91,0.5,313,15,-0.037,-0.031,0011171111171111
2101501,61509310,2016-02-07T06:00:00Z,36.1340,144.9710,0,2,-10.9,0.08,-0.29,12.73,0.5,313,15,-0.066,-0.021,0011171111171111
2101501,61509310,2016-02-07T09:00:00Z,36.1330,144.9580,0,2.7,-9.7,0.05,-0.18,13.76,0.5,313,15,-0.141,0.123,0011171111171111
2101501,61509310,2016-02-07T12:00:00Z,36.1580,144.9370,0,2.9,-7.9,0.03,-0.11,14.42,0.5,313,15,-0.191,0.242,0011171111171111
2101501,61509310,2016-02-07T15:00:00Z,36.1800,144.9120,0,2,-5.9,0.02,-0.07,14.34,0.5,313,15,-0.108,-0.01,0011171111171111
2101501,61509310,2016-02-07T18:00:00Z,36.1560,144.9110,0,1.4,-5.2,0.01,-0.03,14.1,0.5,313,15,0.046,-0.355,0011171111171111
2101501,61509310,2016-02-07T21:00:00Z,36.1110,144.9230,0,0.1,-3.1,0,-0.02,14.02,0.5,313,15,0.162,-0.437,0011171111171111
2101501,61509310,2016-02-08T00:00:00Z,36.0710,144.9500,0,-1.5,-4.4,-0.01,-0.02,14.11,0.5,313,15,0.225,-0.355,0011171111171111
2101501,61509310,2016-02-08T03:00:00Z,36.0420,144.9770,0,-4.1,-3.3,-0.04,-0.03,14.18,0.5,313,15,0.183,-0.309,0011171111171111
2101501,61509310,2016-02-08T06:00:00Z,36.0110,144.9940,0,-4.9,-2.1,-0.06,-0.02,14.2,0.5,313,15,0.162,-0.252,0011171111171111
2101501,61509310,2016-02-08T09:00:00Z,35.9930,145.0160,0,-5.9,0.1,-0.08,0.01,14.34,0.5,313,15,0.262,-0.19,0011171111171111
2101501,61509310,2016-02-08T12:00:00Z,35.9740,145.0570,0,-7.2,2.1,-0.11,0.05,14.52,0.5,313,15,0.337,-0.19,0011171111171111
2101501,61509310,2016-02-08T15:00:00Z,35.9560,145.0970,0,-6,5.6,-0.11,0.12,14.64,0.5,313,15,0.292,-0.226,0011171111171111
2101501,61509310,2016-02-08T18:00:00Z,35.9300,145.1270,0,-4.8,8.6,-0.1,0.19,14.74,0.5,313,15,0.179,-0.221,0011171111171111
2101501,61509310,2016-02-08T21:00:00Z,35.9130,145.1400,0,-3.9,7.8,-0.03,0.14,14.78,0.5,313,15,0.075,-0.108,0011171111171111
2101501,61509310,2016-02-09T00:00:00Z,35.9090,145.1450,0,8,4.3,0.11,0.07,14.77,0.5,313,15,0.004,0.036,0011171111171111
2101501,61509310,2016-02-09T03:00:00Z,35.9200,145.1410,0,8.6,3.4,0.22,0.06,14.72,0.5,313,15,-0.058,0.134,0011171111171111
2101501,61509310,2016-02-09T06:00:00Z,35.9350,145.1310,0,10.8,-2,0.21,-0.01,14.66,0.5,313,15,-0.162,0.129,0011171111171111
2101501,61509310,2016-02-09T09:00:00Z,35.9450,145.1020,0,6.2,-2.8,0.11,-0.03,14.58,0.5,313,15,-0.304,0.015,0011171111171111
2101501,61509310,2016-02-09T12:00:00Z,35.9380,145.0580,0,5.8,-6,0.08,-0.08,14.51,0.5,313,15,-0.433,-0.175,0011171111171111
2101501,61509310,2016-02-09T15:00:00Z,35.9110,144.9980,0,8,-9.2,0.3,-0.35,14.45,0.5,313,15,-0.542,-0.391,0011171111171111
2101501,61509310,2016-02-09T18:00:00Z,35.8620,144.9280,0,10.1,-12.1,0.49,-0.56,14.36,0.5,313,15,-0.421,-0.602,0011171111171111
2101501,61509310,2016-02-09T21:00:00Z,35.7940,144.8970,0,11.9,-10.3,0.52,-0.53,14.15,0.5,313,15,-0.138,-0.751,0011171111171111
2101501,61509310,2016-02-10T00:00:00Z,35.7160,144.8950,0,11,-10.4,0.47,-0.45,13.9,0.5,313,15,0.163,-0.921,0011171111171111
2101501,61509310,2016-02-10T03:00:00Z,35.6150,144.9360,0,11.2,-11,0.48,-0.49,13.62,0.5,313,15,0.402,-1.101,0011171111171111
2101501,61509310,2016-02-10T06:00:00Z,35.5020,144.9910,0,11,-12.3,0.53,-0.58,13.47,0.5,313,15,0.436,-0.89,0011171111171111
2101501,61509310,2016-02-10T09:00:00Z,35.4420,145.0400,0,10.6,-12.4,0.54,-0.63,13.71,0.5,313,15,0.377,-0.566,0011171111171111
2101501,61509310,2016-02-10T12:00:00Z,35.3920,145.0810,0,9.2,-13.3,0.49,-0.64,14.39,0.5,313,15,0.331,-0.427,0011171111171111
2101501,61509310,2016-02-10T15:00:00Z,35.3590,145.1190,0,9.9,-13.9,0.46,-0.66,15.09,0.5,313,15,0.357,-0.35,0011171111171111
2101501,61509310,2016-02-10T18:00:00Z,35.3240,145.1660,0,9.4,-13.8,0.43,-0.66,15.47,0.5,313,15,0.332,-0.391,0011171111171111
2101501,61509310,2016-02-10T21:00:00Z,35.2830,145.1980,0,8.3,-14,0.34,-0.58,15.58,0.5,313,15,0.244,-0.453,0011171111171111
2101501,61509310,2016-02-11T00:00:00Z,35.2360,145.2240,0,6.6,-13.5,0.24,-0.47,15.59,0.5,313,15,0.193,-0.34,0011171111171111
2101501,61509310,2016-02-11T03:00:00Z,35.2170,145.2440,0,5.7,-12.4,0.17,-0.38,15.41,0.5,313,15,0.109,-0.288,0011171111171111
2101501,61509310,2016-02-11T06:00:00Z,35.1800,145.2500,0,4.6,-12.2,0.12,-0.34,14.98,0.5,313,15,0.088,-0.602,0011171111171111
2101501,61509310,2016-02-11T09:00:00Z,35.1000,145.2650,0,3.1,-12.3,0.08,-0.3,14.58,0.5,313,15,0.312,-1.024,0011171111171111
2101501,61509310,2016-02-11T12:00:00Z,34.9810,145.3240,0,1.7,-10.9,0.04,-0.25,14.48,0.5,313,15,0.528,-1.111,0011171111171111
2101501,61509310,2016-02-11T15:00:00Z,34.8840,145.3900,0,0.1,-10,0,-0.19,14.59,0.5,313,15,0.617,-1.003,0011171111171111
2101501,61509310,2016-02-11T18:00:00Z,34.7860,145.4700,0,-1.3,-9.5,-0.02,-0.16,14.76,0.5,313,15,0.613,-0.905,0011171111171111
2101501,61509310,2016-02-11T21:00:00Z,34.7080,145.5350,0,-1.7,-7.4,-0.03,-0.11,14.95,0.5,313,15,0.436,-0.72,0011171111171111
2101501,61509310,2016-02-12T00:00:00Z,34.6460,145.5730,0,-2.4,-3.7,-0.02,-0.05,15.08,0.5,313,15,0.263,-0.628,0011171111171111
2101501,61509310,2016-02-12T03:00:00Z,34.5860,145.5970,0,-0.5,-3,-0.01,-0.02,15.14,0.5,313,15,0.254,-0.694,0011171111171111
2101501,61509310,2016-02-12T06:00:00Z,34.5110,145.6330,0,0,-1.9,0,-0.01,15.15,0.5,313,15,0.395,-0.947,0011171111171111
2101501,61509310,2016-02-12T09:00:00Z,34.4020,145.6900,0,-1.2,0.9,0,0.01,15.08,0.5,313,15,0.68,-1.322,0011171111171111
2101501,61509310,2016-02-12T12:00:00Z,34.2540,145.7930,0,-0.5,3.5,0,0.02,14.98,0.5,313,15,0.881,-1.214,0011171111171111
2101501,61509310,2016-02-12T15:00:00Z,34.1660,145.8970,0,0.5,4.1,0,0.02,14.89,0.5,313,15,0.715,-0.674,0011171111171111
2101501,61509310,2016-02-12T18:00:00Z,34.1230,145.9610,0,1.6,4.1,0.01,0.03,14.86,0.5,313,15,0.383,-0.355,0011171111171111
2101501,61509310,2016-02-12T21:00:00Z,34.0970,145.9870,0,2.6,4.4,0.03,0.04,14.84,0.5,313,15,0.251,-0.376,0011171111171111
2101501,61509310,2016-02-13T00:00:00Z,34.0500,146.0200,0,3.6,6.4,0.05,0.09,14.85,0.5,313,15,0.316,-0.514,0011171111171111
2101501,61509310,2016-02-13T03:00:00Z,33.9970,146.0610,0,4.2,7.5,0.09,0.14,14.87,0.5,313,15,0.491,-0.643,0011171111171111
2101501,61509310,2016-02-13T06:00:00Z,33.9250,146.1350,0,5.2,7.6,0.1,0.15,14.86,0.5,313,15,0.602,-0.725,0011171111171111
2101501,61509310,2016-02-13T09:00:00Z,33.8560,146.2020,0,5.4,7.2,0.1,0.14,14.8,0.5,313,15,0.628,-0.561,0011171111171111
2101501,61509310,2016-02-13T12:00:00Z,33.8160,146.2820,0,5.4,8.3,0.1,0.14,14.8,0.5,313,15,0.748,-0.376,0011171111171111
2101501,61509310,2016-02-13T15:00:00Z,33.7830,146.3770,0,4.8,8.8,0.1,0.2,14.86,0.5,313,15,0.825,-0.304,0011171111171111
2101501,61509310,2016-02-13T18:00:00Z,33.7570,146.4750,0,3.6,11,0.1,0.26,14.87,0.5,313,15,0.813,-0.072,0011171111171111
2101501,61509310,2016-02-13T21:00:00Z,33.7690,146.5670,0,4.5,11.4,0.12,0.34,14.81,0.5,313,15,0.633,0.329,0011171111171111
2101501,61509310,2016-02-14T00:00:00Z,33.8210,146.6230,0,4.5,12.1,0.13,0.38,14.79,0.5,313,15,0.453,0.473,0011171111171111
2101501,61509310,2016-02-14T03:00:00Z,33.8610,146.6730,0,4.9,13.8,0.19,0.48,14.84,0.5,313,15,0.491,0.288,0011171111171111
2101501,61509310,2016-02-14T06:00:00Z,33.8770,146.7380,0,6,14.5,0.28,0.64,14.87,0.5,313,15,0.491,0.108,0011171111171111
2101501,61509310,2016-02-14T09:00:00Z,33.8820,146.7880,0,7.7,15.5,0.36,0.72,14.87,0.5,313,15,0.367,0.129,0011171111171111
2101501,61509310,2016-02-14T12:00:00Z,33.9020,146.8240,0,8.3,14.4,0.42,0.66,14.87,0.5,313,15,0.337,0.247,0011171111171111
2101501,61509310,2016-02-14T15:00:00Z,33.9300,146.8670,0,10.2,14.1,0.43,0.61,14.9,0.5,313,15,0.448,0.319,0011171111171111
2101501,61509310,2016-02-14T18:00:00Z,33.9640,146.9290,0,10.3,12.1,0.41,0.5,14.95,0.5,313,15,0.546,0.278,0011171111171111
2101501,61509310,2016-02-14T21:00:00Z,33.9840,146.9950,0,10.6,12.2,0.38,0.44,14.97,0.5,313,15,0.525,0.221,0011171111171111
2101501,61509310,2016-02-15T00:00:00Z,34.0070,147.0520,0,10.3,13.4,0.44,0.52,14.97,0.5,313,15,0.469,0.365,0011171111171111
2101501,61509310,2016-02-15T03:00:00Z,34.0550,147.1050,0,15,13.1,0.45,0.41,14.94,0.5,313,15,0.443,0.669,0011171111171111
2101501,61509310,2016-02-15T06:00:00Z,34.1370,147.1560,0,10.5,1.5,0.3,0.12,14.87,0.5,313,15,0.391,1.147,0011171111171111
2101501,61509310,2016-02-15T09:00:00Z,34.2780,147.1970,0,12,1.9,0.24,0.05,14.77,0.5,313,15,0.178,1.368,0011171111171111
2101501,61509310,2016-02-15T12:00:00Z,34.4030,147.1980,0,13.2,5.6,0.39,0.08,14.68,0.5,313,15,-0.144,1.168,0011171111171111
2101501,61509310,2016-02-15T15:00:00Z,34.5050,147.1630,0,10.5,-0.7,0.23,-0.13,14.74,0.5,313,15,-0.33,0.941,0011171111171111
2101501,61509310,2016-02-15T18:00:00Z,34.5860,147.1200,0,2.9,-12.9,0.13,-0.43,14.88,0.5,313,15,-0.351,0.643,0011171111171111
2101501,61509310,2016-02-15T21:00:00Z,34.6300,147.0800,0,4.3,-13.3,0.11,-0.4,14.85,0.5,313,15,-0.284,0.278,0011171111171111
2101501,61509310,2016-02-16T00:00:00Z,34.6400,147.0530,0,3.7,-12.3,0.09,-0.29,14.68,0.5,313,15,-0.152,0.159,0011171111171111
2101501,61509310,2016-02-16T03:00:00Z,34.6610,147.0440,0,3.5,-7.8,0.06,-0.16,14.51,0.5,313,15,-0.072,0.34,0011171111171111
2101501,61509310,2016-02-16T06:00:00Z,34.7060,147.0360,0,1.6,-7,0.02,-0.07,14.45,0.5,313,15,-0.038,0.54,0011171111171111
2101501,61509310,2016-02-16T09:00:00Z,34.7660,147.0350,0,-0.6,-3.5,0,-0.03,14.45,0.5,313,15,-0.021,0.669,0011171111171111
2101501,61509310,2016-02-16T12:00:00Z,34.8360,147.0310,0,-2.7,-1.5,-0.02,0.01,14.43,0.5,313,15,-0.068,0.705,0011171111171111
2101501,61509310,2016-02-16T15:00:00Z,34.9030,147.0190,0,-4,5.1,-0.04,0.05,14.39,0.5,313,15,-0.177,0.658,0011171111171111
2101501,61509310,2016-02-16T18:00:00Z,34.9640,146.9890,0,-2.3,9.5,-0.03,0.13,14.38,0.5,313,15,-0.249,0.581,0011171111171111
2101501,61509310,2016-02-16T21:00:00Z,35.0160,146.9600,0,1,10,0.06,0.17,14.36,0.5,313,15,-0.156,0.468,0011171111171111
2101501,61509310,2016-02-17T00:00:00Z,35.0550,146.9520,0,9.7,2.9,0.17,0.12,14.31,0.5,313,15,-0.013,0.35,0011171111171111
2101501,61509310,2016-02-17T03:00:00Z,35.0840,146.9570,0,11.9,3.3,0.25,0.05,14.29,0.5,313,15,0.042,0.34,0011171111171111
2101501,61509310,2016-02-17T06:00:00Z,35.1210,146.9620,0,12.4,1.3,0.29,0.05,14.28,0.5,313,15,-0.034,0.396,0011171111171111
2101501,61509310,2016-02-17T09:00:00Z,35.1610,146.9490,0,11.7,2.6,0.3,0,14.26,0.5,313,15,-0.177,0.453,0011171111171111
2101501,61509310,2016-02-17T12:00:00Z,35.2090,146.9200,0,7,-9.6,0.21,-0.16,14.21,0.5,313,15,-0.189,0.386,0011171111171111
2101501,61509310,2016-02-17T15:00:00Z,35.2360,146.9040,0,3.1,-10.2,0.09,-0.23,14.15,0.5,313,15,-0.088,0.221,0011171111171111
2101501,61509310,2016-02-17T18:00:00Z,35.2520,146.8990,0,3.6,-10.4,0.06,-0.22,14.11,0.5,313,15,-0.038,0.201,0011171111171111
2101501,61509310,2016-02-17T21:00:00Z,35.2750,146.8950,0,1.3,-8.5,0.02,-0.15,14.14,0.5,313,15,-0.034,0.37,0011171111171111
2101501,61509310,2016-02-18T00:00:00Z,35.3240,146.8910,0,1.3,-5,0,-0.07,14.2,0.5,313,15,-0.055,0.53,0011171111171111
2101501,61509310,2016-02-18T03:00:00Z,35.3780,146.8820,0,0.2,-4.5,0,-0.03,14.27,0.5,313,15,-0.105,0.556,0011171111171111
2101501,61509310,2016-02-18T06:00:00Z,35.4320,146.8660,0,-1.2,-2.8,-0.01,-0.02,14.28,0.5,313,15,-0.151,0.473,0011171111171111
2101501,61509310,2016-02-18T09:00:00Z,35.4700,146.8460,0,-3.6,-0.2,-0.03,0,14.24,0.5,313,15,-0.226,0.304,0011171111171111
2101501,61509310,2016-02-18T12:00:00Z,35.4910,146.8120,0,-5.9,0.7,-0.05,0.04,14.22,0.5,313,15,-0.272,0.17,0011171111171111
2101501,61509310,2016-02-18T15:00:00Z,35.5030,146.7810,0,-6.5,4.4,-0.09,0.08,14.25,0.5,313,15,-0.23,0.211,0011171111171111
2101501,61509310,2016-02-18T18:00:00Z,35.5320,146.7570,0,-4,8.5,-0.06,0.16,14.27,0.5,313,15,-0.08,0.324,0011171111171111
2101501,61509310,2016-02-18T21:00:00Z,35.5660,146.7620,0,1,10.4,0.12,0.23,14.25,0.5,313,15,0.184,0.319,0011171111171111
2101501,61509310,2016-02-19T00:00:00Z,35.5940,146.8010,0,13,5.9,0.34,0.2,14.22,0.5,313,15,0.28,0.34,0011171111171111
2101501,61509310,2016-02-19T03:00:00Z,35.6320,146.8290,0,10.4,4.4,0.36,0.11,14.21,0.5,313,15,0.121,0.417,0011171111171111
2101501,61509310,2016-02-19T06:00:00Z,35.6750,146.8300,0,10.5,0.2,0.2,0.03,14.2,0.5,313,15,-0.063,0.437,0011171111171111
2101501,61509310,2016-02-19T09:00:00Z,35.7170,146.8140,0,7.7,-2.5,0.08,-0.02,14.2,0.5,313,15,-0.225,0.448,0011171111171111
2101501,61509310,2016-02-19T12:00:00Z,35.7620,146.7760,0,4.9,-3.1,0.03,-0.03,14.21,0.5,313,15,-0.342,0.478,0011171111171111
2101501,61509310,2016-02-19T15:00:00Z,35.8100,146.7320,0,2.3,-3.2,0.02,-0.02,14.21,0.5,313,15,-0.375,0.478,0011171111171111
2101501,61509310,2016-02-19T18:00:00Z,35.8550,146.6860,0,-1,-0.8,-0.01,0,14.17,0.5,313,15,-0.354,0.401,0011171111171111
2101501,61509310,2016-02-19T21:00:00Z,35.8880,146.6470,0,-2.8,2.8,-0.02,0.02,14.16,0.5,313,15,-0.292,0.237,0011171111171111
2101501,61509310,2016-02-20T00:00:00Z,35.9010,146.6160,0,-6,5.4,-0.08,0.1,14.23,0.5,313,15,-0.329,0.026,0011171111171111
2101501,61509310,2016-02-20T03:00:00Z,35.8930,146.5680,0,-6,9.4,-0.12,0.18,14.34,0.5,313,15,-0.475,-0.046,0011171111171111
2101501,61509310,2016-02-20T06:00:00Z,35.8920,146.5020,0,-4.7,9.4,-0.1,0.22,14.4,0.5,313,15,-0.513,0.087,0011171111171111
2101501,61509310,2016-02-20T09:00:00Z,35.9100,146.4450,0,-5.3,13.1,-0.18,0.43,14.42,0.5,313,15,-0.35,0.247,0011171111171111
2101501,61509310,2016-02-20T12:00:00Z,35.9400,146.4180,0,-5.1,11.5,-0.26,0.68,14.43,0.5,313,15,-0.204,0.288,0011171111171111
2101501,61509310,2016-02-20T15:00:00Z,35.9660,146.3960,0,-1.9,20.9,0.01,0.92,14.44,0.5,313,15,-0.2,0.273,0011171111171111
2101501,61509310,2016-02-20T18:00:00Z,35.9930,146.3700,0,5.1,17.8,0.27,1.16,14.4,0.5,313,15,-0.083,0.252,0011171111171111
2101501,61509310,2016-02-20T21:00:00Z,36.0150,146.3760,0,7.1,15.2,0.37,0.73,14.35,0.5,313,15,0.092,0.087,0011171111171111
2101501,61509310,2016-02-21T00:00:00Z,36.0100,146.3920,0,13.8,7.6,0.33,0.27,14.3,0.5,313,15,0.104,-0.242,0011171111171111
2101501,61509310,2016-02-21T03:00:00Z,35.9680,146.4010,0,7.3,-2,0.2,0.03,14.29,0.5,313,15,-0.058,-0.458,0011171111171111
2101501,61509310,2016-02-21T06:00:00Z,35.9210,146.3780,0,13.7,2.7,0.12,-0.07,14.3,0.5,313,15,-0.263,-0.417,0011171111171111
2101501,61509310,2016-02-21T09:00:00Z,35.8870,146.3380,0,7.2,-10,0.15,-0.21,14.3,0.5,313,15,-0.288,-0.18,0011171111171111
2101501,61509310,2016-02-21T12:00:00Z,35.8860,146.3090,0,6.3,-10.5,0.18,-0.25,14.27,0.5,313,15,-0.108,0.005,0011171111171111
2101501,61509310,2016-02-21T15:00:00Z,35.8880,146.3120,0,6.6,-10.1,0.16,-0.25,14.23,0.5,313,15,0.1,-0.087,0011171111171111
2101501,61509310,2016-02-21T18:00:00Z,35.8690,146.3330,0,5.7,-10.7,0.15,-0.25,14.19,0.5,313,15,0.071,-0.252,0011171111171111
2101501,61509310,2016-02-21T21:00:00Z,35.8390,146.3290,0,5.3,-9.7,0.13,-0.24,14.17,0.5,313,15,-0.088,-0.257,0011171111171111
2101501,61509310,2016-02-22T00:00:00Z,35.8190,146.3120,0,5.4,-9.4,0.1,-0.18,14.16,0.5,313,15,-0.129,-0.154,0011171111171111
