PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
21638,2016-02-19T21:00:00Z,19.4130,127.5310,25.8,0,2,8,01111711
21638,2016-02-19T22:00:00Z,19.4230,127.5280,25.8,0,1.8,8,01111711
21638,2016-02-19T23:00:00Z,19.4300,127.5290,25.8,0,1.8,8,01111711
21638,2016-02-20T00:00:00Z,19.4350,127.5300,25.9,0,2.1,8,01111711
21638,2016-02-20T01:00:00Z,19.4360,127.5280,25.9,0,1.7,8,01111711
21638,2016-02-20T02:00:00Z,19.4380,127.5220,26,0,1.8,8,01111711
21638,2016-02-20T03:00:00Z,19.4380,127.5130,26.2,0,1.8,8,01111711
21638,2016-02-20T06:00:00Z,19.4430,127.4810,26.9,0,1.6,8,01111711
21638,2016-02-20T09:00:00Z,19.4370,127.4600,26.2,0,1.8,9,01111711
21638,2016-02-20T12:00:00Z,19.4150,127.4350,26,0,1.9,8,01111711
21638,2016-02-20T15:00:00Z,19.3950,127.3860,25.9,0,1.8,8,01111711
21638,2016-02-20T18:00:00Z,19.3790,127.3140,25.9,0,1.9,7,01111711
21638,2016-02-20T21:00:00Z,19.3690,127.2430,25.9,0,2.2,7,01111711
21638,2016-02-20T22:00:00Z,19.3680,127.2200,25.9,0,2.8,7,01111711
21638,2016-02-20T23:00:00Z,19.3680,127.1980,25.8,0,2.9,7,01111711
21638,2016-02-21T00:00:00Z,19.3650,127.1730,25.8,0,2.9,8,01111711
21638,2016-02-21T01:00:00Z,19.3610,127.1480,25.7,0,3.2,7,01111711
21638,2016-02-21T02:00:00Z,19.3570,127.1240,25.7,0,3.1,7,01111711
21638,2016-02-21T03:00:00Z,19.3520,127.0960,25.7,0,3.2,7,01111711
21638,2016-02-21T04:00:00Z,19.3460,127.0680,25.7,0,2.9,8,01111711
21638,2016-02-21T05:00:00Z,19.3370,127.0390,25.7,0,3.2,8,01111711
21638,2016-02-21T06:00:00Z,19.3260,127.0140,25.8,0,2.9,8,01111711
21638,2016-02-21T07:00:00Z,19.3110,126.9900,25.8,0,3.1,8,01111711
21638,2016-02-21T08:00:00Z,19.2940,126.9690,25.8,0,3,8,01111711
21638,2016-02-21T09:00:00Z,19.2740,126.9490,25.9,0,2.6,8,01111711
21638,2016-02-21T10:00:00Z,19.2550,126.9240,25.9,0,2.3,8,01111711
21638,2016-02-21T11:00:00Z,19.2380,126.8980,25.9,0,2.4,8,01111711
21638,2016-02-21T12:00:00Z,19.2240,126.8730,25.9,0,2.7,8,01111711
21638,2016-02-21T13:00:00Z,19.2120,126.8470,25.9,0,2.5,8,01111711
21638,2016-02-21T14:00:00Z,19.2020,126.8220,25.9,0,2.8,8,01111711
21638,2016-02-21T15:00:00Z,19.1930,126.7960,25.9,0,2.5,8,01111711
21638,2016-02-21T16:00:00Z,19.1870,126.7710,25.9,0,2.5,8,01111711
21638,2016-02-21T17:00:00Z,19.1820,126.7490,26,0,3,8,01111711
21638,2016-02-21T18:00:00Z,19.1770,126.7300,26,0,2.7,8,01111711
21638,2016-02-21T19:00:00Z,19.1720,126.7130,26,0,2.8,8,01111711
21638,2016-02-21T20:00:00Z,19.1660,126.6960,26,0,2.5,8,01111711
21638,2016-02-21T21:00:00Z,19.1590,126.6800,26,0,2.8,8,01111711
21638,2016-02-21T22:00:00Z,19.1530,126.6620,26,0,2.6,8,01111711
21638,2016-02-21T23:00:00Z,19.1430,126.6450,26,0,2.7,8,01111711
21638,2016-02-22T00:00:00Z,19.1300,126.6280,26.1,0,2.5,8,01111711
21638,2016-02-22T01:00:00Z,19.1160,126.6080,26.1,0,2.5,8,01111711
21638,2016-02-22T02:00:00Z,19.1050,126.5880,26.1,0,2.7,8,01111711
21638,2016-02-22T03:00:00Z,19.0940,126.5680,26.1,0,2.4,8,01111711
21638,2016-02-22T04:00:00Z,19.0850,126.5490,26.2,0,2.7,8,01111711
21638,2016-02-22T05:00:00Z,19.0770,126.5310,26.2,0,2.7,8,01111711
21638,2016-02-22T06:00:00Z,19.0700,126.5130,26.2,0,2.5,8,01111711
21638,2016-02-22T07:00:00Z,19.0640,126.4950,26.3,0,2.5,8,01111711
21638,2016-02-22T08:00:00Z,19.0560,126.4770,26.3,0,2.2,8,01111711
21638,2016-02-22T09:00:00Z,19.0530,126.4570,26.3,0,2.4,8,01111711
21638,2016-02-22T10:00:00Z,19.0530,126.4360,26.4,0,2.1,8,01111711
21638,2016-02-22T11:00:00Z,19.0560,126.4180,26.4,0,2.1,8,01111711
21638,2016-02-22T15:00:00Z,19.0820,126.3400,26.4,0,1.8,9,01111711
21638,2016-02-22T18:00:00Z,19.0990,126.3230,26.4,0,1.7,9,01111711
21638,2016-02-22T21:00:00Z,19.1110,126.3140,26.5,0,2,9,01111711
21638,2016-02-22T22:00:00Z,19.1140,126.3180,26.5,0,1.8,8,01111711
21638,2016-02-22T23:00:00Z,19.1150,126.3200,26.6,0,1.9,9,01111711
21638,2016-02-23T00:00:00Z,19.1110,126.3180,26.6,0,1.8,8,01111711
21638,2016-02-23T03:00:00Z,19.0910,126.3160,27,0,1.8,9,01111711
21638,2016-02-23T06:00:00Z,19.0540,126.3280,27.2,0,1.8,9,01111711
21638,2016-02-23T09:00:00Z,19.0110,126.3090,27.1,0,1.6,9,01111711
21638,2016-02-23T12:00:00Z,18.9760,126.2690,26.8,0,1.6,10,01111711
21638,2016-02-23T15:00:00Z,18.9550,126.2360,26.8,0,1.7,9,01111711
21638,2016-02-23T18:00:00Z,18.9330,126.2180,26.7,0,1.5,9,01111711
21638,2016-02-23T21:00:00Z,18.9210,126.2060,26.7,0,1.8,9,01111711
21638,2016-02-24T00:00:00Z,18.9120,126.1960,26.7,0,1.7,10,01111711
21638,2016-02-24T03:00:00Z,18.8820,126.1950,26.8,0,2,8,01111711
21638,2016-02-24T04:00:00Z,18.8710,126.1890,26.9,0,2.3,8,01111711
21638,2016-02-24T05:00:00Z,18.8580,126.1820,27,0,2.1,9,01111711
21638,2016-02-24T06:00:00Z,18.8430,126.1740,27,0,2,8,01111711
21638,2016-02-24T07:00:00Z,18.8270,126.1640,27.3,0,2,9,01111711
21638,2016-02-24T08:00:00Z,18.8130,126.1520,27.5,0,2.2,8,01111711
21638,2016-02-24T09:00:00Z,18.8020,126.1370,27.6,0,2.2,8,01111711
21638,2016-02-24T10:00:00Z,18.7970,126.1190,27.6,0,2.3,8,01111711
21638,2016-02-24T11:00:00Z,18.7940,126.1040,27.7,0,2.1,8,01111711
21638,2016-02-24T12:00:00Z,18.7890,126.0900,27.7,0,2.4,8,01111711
21638,2016-02-24T13:00:00Z,18.7830,126.0770,27.8,0,2.6,8,01111711
21638,2016-02-24T14:00:00Z,18.7760,126.0620,27.8,0,3,8,01111711
21638,2016-02-24T15:00:00Z,18.7710,126.0470,27.9,0,3.1,8,01111711
21638,2016-02-24T16:00:00Z,18.7670,126.0320,27.9,0,3.6,8,01111711
21638,2016-02-24T17:00:00Z,18.7620,126.0150,28,0,3.7,8,01111711
21638,2016-02-24T18:00:00Z,18.7530,125.9970,28,0,3.6,8,01111711
21638,2016-02-24T19:00:00Z,18.7440,125.9780,28,0,3.8,8,01111711
21638,2016-02-24T20:00:00Z,18.7340,125.9570,28.1,0,3.6,8,01111711
21638,2016-02-24T21:00:00Z,18.7280,125.9360,28.1,0,4,8,01111711
21638,2016-02-24T22:00:00Z,18.7220,125.9150,28.1,0,4.2,8,01111711
21638,2016-02-24T23:00:00Z,18.7150,125.8950,28,0,4.2,8,01111711
21638,2016-02-25T00:00:00Z,18.7050,125.8780,28,0,4.4,9,01111711
21638,2016-02-25T01:00:00Z,18.6930,125.8660,28.1,0,4.3,9,01111711
21638,2016-02-25T03:00:00Z,18.6730,125.8420,28.2,0,4.4,9,01111711
21638,2016-02-25T04:00:00Z,18.6580,125.8320,28.2,0,4.3,8,01111711
21638,2016-02-25T05:00:00Z,18.6420,125.8220,28.2,0,4.1,9,01111711
21638,2016-02-25T06:00:00Z,18.6260,125.8060,28.2,0,4.5,9,01111711
21638,2016-02-25T07:00:00Z,18.6120,125.7880,28.3,0,4.9,10,01111711
21638,2016-02-25T08:00:00Z,18.6010,125.7680,28.4,0,4,8,01111711
21638,2016-02-25T09:00:00Z,18.5930,125.7460,28.5,0,4,8,01111711
21638,2016-02-25T10:00:00Z,18.5860,125.7230,28.5,0,4.2,9,01111711
21638,2016-02-25T11:00:00Z,18.5820,125.6990,28.6,0,4,9,01111711
21638,2016-02-25T12:00:00Z,18.5790,125.6750,28.5,0,4.3,9,01111711
21638,2016-02-25T13:00:00Z,18.5780,125.6490,28.7,0,4,9,01111711
21638,2016-02-25T14:00:00Z,18.5780,125.6220,28.7,0,3.6,8,01111711
21638,2016-02-25T15:00:00Z,18.5800,125.6000,28.8,0,4,9,01111711
21638,2016-02-25T16:00:00Z,18.5820,125.5830,28.8,0,3.9,8,01111711
21638,2016-02-25T17:00:00Z,18.5830,125.5710,28.8,0,3.9,9,01111711
21638,2016-02-25T18:00:00Z,18.5820,125.5630,28.9,0,4,8,01111711
21638,2016-02-25T19:00:00Z,18.5790,125.5560,29,0,4,9,01111711
21638,2016-02-25T20:00:00Z,18.5750,125.5490,29,0,3.7,9,01111711
21638,2016-02-25T21:00:00Z,18.5720,125.5410,29,0,3.5,8,01111711
21638,2016-02-25T22:00:00Z,18.5690,125.5330,29,0,3.3,8,01111711
21638,2016-02-25T23:00:00Z,18.5620,125.5230,29.1,0,3.6,8,01111711
21638,2016-02-26T00:00:00Z,18.5530,125.5090,29.2,0,3.9,9,01111711
21638,2016-02-26T01:00:00Z,18.5450,125.4920,,0,3.6,8,01119711
21638,2016-02-26T02:00:00Z,18.5350,125.4760,,0,3.6,9,01119711
21638,2016-02-26T03:00:00Z,18.5240,125.4600,,0,3.4,9,01119711
21638,2016-02-26T04:00:00Z,18.5110,125.4470,,0,3.4,9,01119711
21638,2016-02-26T05:00:00Z,18.4980,125.4330,,0,3.4,9,01119711
21638,2016-02-26T06:00:00Z,18.4880,125.4190,,0,3.3,8,01119711
21638,2016-02-26T07:00:00Z,18.4780,125.4050,,0,3.5,9,01119711
21638,2016-02-26T08:00:00Z,18.4700,125.3880,,0,3.1,9,01119711
21638,2016-02-26T10:00:00Z,18.4640,125.3430,,0,3.2,9,01119711
21638,2016-02-26T11:00:00Z,18.4610,125.3200,,0,3,8,01119711
21638,2016-02-26T12:00:00Z,18.4630,125.2950,,0,3.2,9,01119711
21638,2016-02-26T13:00:00Z,18.4650,125.2740,,0,3.5,9,01119711
21638,2016-02-26T14:00:00Z,18.4650,125.2580,,0,3.3,8,01119711
21638,2016-02-26T15:00:00Z,18.4640,125.2460,,0,2.9,9,01119711
21638,2016-02-26T16:00:00Z,18.4620,125.2350,,0,3,8,01119711
21638,2016-02-26T17:00:00Z,18.4630,125.2240,,0,2.8,9,01119711
21638,2016-02-26T18:00:00Z,18.4650,125.2110,,0,2.7,8,01119711
21638,2016-02-26T19:00:00Z,18.4690,125.1960,,0,2.8,8,01119711
21638,2016-02-26T20:00:00Z,18.4750,125.1800,,0,2.8,9,01119711
21638,2016-02-26T21:00:00Z,18.4800,125.1650,,0,2.6,8,01119711
21638,2016-02-26T22:00:00Z,18.4840,125.1500,,0,2.9,9,01119711
21638,2016-02-26T23:00:00Z,18.4860,125.1330,,0,2.8,8,01119711
21638,2016-02-27T00:00:00Z,18.4870,125.1180,,0,2.6,8,01119711
21638,2016-02-27T01:00:00Z,18.4870,125.1050,,0,2.6,8,01119711
21638,2016-02-27T02:00:00Z,18.4830,125.0940,,0,2.9,8,01119711
21638,2016-02-27T03:00:00Z,18.4790,125.0800,,0,2.8,9,01119711
21638,2016-02-27T04:00:00Z,18.4770,125.0610,,0,2.7,9,01119711
21638,2016-02-27T05:00:00Z,18.4760,125.0400,,0,2.3,9,01119711
21638,2016-02-27T06:00:00Z,18.4760,125.0160,,0,2.5,8,01119711
21638,2016-02-27T07:00:00Z,18.4770,124.9930,,0,2.3,9,01119711
21638,2016-02-27T08:00:00Z,18.4760,124.9710,,0,2.2,9,01119711
21638,2016-02-27T11:00:00Z,18.4660,124.9180,,0,2.2,9,01119711
21638,2016-02-27T12:00:00Z,18.4570,124.9030,,0,2.2,9,01119711
21638,2016-02-27T13:00:00Z,18.4440,124.8900,,0,2.2,9,01119711
21638,2016-02-27T14:00:00Z,18.4270,124.8780,,0,1.9,9,01119711
21638,2016-02-27T15:00:00Z,18.4130,124.8650,,0,2.1,9,01119711
21638,2016-02-27T16:00:00Z,18.4010,124.8500,,0,1.9,9,01119711
21638,2016-02-27T17:00:00Z,18.3920,124.8340,,0,2,9,01119711
21638,2016-02-27T18:00:00Z,18.3840,124.8180,,0,1.8,9,01119711
21638,2016-02-27T21:00:00Z,18.3580,124.7800,,0,2.1,9,01119711
21638,2016-02-27T22:00:00Z,18.3440,124.7710,,0,1.9,9,01119711
21638,2016-02-27T23:00:00Z,18.3300,124.7600,,0,2.1,9,01119711
21638,2016-02-28T00:00:00Z,18.3150,124.7470,,0,1.9,8,01119711
21638,2016-02-28T03:00:00Z,18.2670,124.7140,,0,1.8,9,01119711
21638,2016-02-28T06:00:00Z,18.2320,124.6770,,0,2,8,01119711
21638,2016-02-28T07:00:00Z,18.2210,124.6620,,0,1.9,8,01119711
21638,2016-02-28T11:00:00Z,18.1790,124.5990,,0,2,8,01119711
21638,2016-02-28T12:00:00Z,18.1710,124.5830,,0,2.1,8,01119711
21638,2016-02-28T13:00:00Z,18.1610,124.5690,,0,2.1,8,01119711
21638,2016-02-28T14:00:00Z,18.1500,124.5560,,0,2.1,8,01119711
21638,2016-02-28T15:00:00Z,18.1480,124.5420,,0,2.1,8,01119711
21638,2016-02-28T16:00:00Z,18.1470,124.5270,,0,2,8,01119711
21638,2016-02-28T17:00:00Z,18.1460,124.5130,,0,2.2,8,01119711
21638,2016-02-28T18:00:00Z,18.1390,124.5000,,0,2,8,01119711
21638,2016-02-28T19:00:00Z,18.1330,124.4840,,0,2.2,8,01119711
21638,2016-02-28T20:00:00Z,18.1260,124.4680,,0,2,8,01119711
21638,2016-02-28T21:00:00Z,18.1200,124.4520,,0,2,8,01119711
21638,2016-02-28T22:00:00Z,18.1150,124.4380,,0,2.1,9,01119711
21638,2016-02-28T23:00:00Z,18.1120,124.4240,,0,2.1,8,01119711
21638,2016-02-29T00:00:00Z,18.1110,124.4120,,0,2.1,7,01119711
21638,2016-02-29T01:00:00Z,18.1100,124.4020,,0,2,7,01119711
21638,2016-02-29T02:00:00Z,18.1060,124.3930,,0,2,8,01119711
21638,2016-02-29T03:00:00Z,18.1060,124.3820,,0,1.9,8,01119711
21638,2016-02-29T06:00:00Z,18.1080,124.3390,,0,1.7,8,01119711
21638,2016-02-29T09:00:00Z,18.1050,124.2980,,0,2.4,7,01119711
21638,2016-02-29T10:00:00Z,18.0990,124.2840,,0,2.3,8,01119711
21638,2016-02-29T11:00:00Z,18.0920,124.2700,,0,2.7,7,01119711
21638,2016-02-29T12:00:00Z,18.0840,124.2580,,0,3,7,01119711
21638,2016-02-29T13:00:00Z,18.0730,124.2470,,0,3.4,7,01119711
21638,2016-02-29T14:00:00Z,18.0610,124.2350,,0,3.4,8,01119711
21638,2016-02-29T15:00:00Z,18.0480,124.2220,,0,3.5,8,01119711
21638,2016-02-29T16:00:00Z,18.0370,124.2050,,0,3.7,8,01119711
21638,2016-02-29T17:00:00Z,18.0280,124.1880,,0,3.1,8,01119711
21638,2016-02-29T18:00:00Z,18.0210,124.1680,,0,3.7,8,01119711
21638,2016-02-29T19:00:00Z,18.0150,124.1470,,0,3.6,8,01119711
21638,2016-02-29T20:00:00Z,18.0070,124.1280,,0,3.4,8,01119711
21638,2016-02-29T21:00:00Z,18.0000,124.1080,,0,4.7,9,01119711
21638,2016-02-29T22:00:00Z,17.9920,124.0900,,0,4.7,9,01119711
21638,2016-02-29T23:00:00Z,17.9840,124.0720,,0,4.1,9,01119711
21638,2016-03-01T00:00:00Z,17.9740,124.0540,,0,4.7,9,01119711
21638,2016-03-01T01:00:00Z,17.9640,124.0370,,0,4.4,9,01119711
21638,2016-03-01T02:00:00Z,17.9550,124.0190,,0,4.4,9,01119711
21638,2016-03-01T03:00:00Z,17.9450,123.9990,,0,4.4,9,01119711
21638,2016-03-01T04:00:00Z,17.9390,123.9780,,0,4.6,10,01119711
21638,2016-03-01T05:00:00Z,17.9340,123.9560,,0,4,9,01119711
21638,2016-03-01T06:00:00Z,17.9310,123.9360,,0,4.6,9,01119711
21638,2016-03-01T07:00:00Z,17.9310,123.9160,,0,4.4,9,01119711
21638,2016-03-01T08:00:00Z,17.9310,123.8980,,0,3.8,8,01119711
21638,2016-03-01T09:00:00Z,17.9310,123.8800,,0,4.5,9,01119711
21638,2016-03-01T10:00:00Z,17.9320,123.8640,,0,4,9,01119711
21638,2016-03-01T15:00:00Z,17.9060,123.8190,,0,3.9,8,01119711
21638,2016-03-01T16:00:00Z,17.9000,123.8120,,0,3.9,9,01119711
