PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200589,61508390,2016-01-28T18:00:00Z,31.2380,152.6840,0,,,,,19.52,0.5,311,15,0.026,0,0011179999171111
2200589,61508390,2016-01-28T21:00:00Z,31.2330,152.6870,0,,,,,19.54,0.5,311,15,0.044,-0.005,0011179999171111
2200589,61508390,2016-01-29T00:00:00Z,31.2370,152.6940,0,,,,,19.59,0.5,311,15,0.132,0.021,0011179999171111
2200589,61508390,2016-01-29T03:00:00Z,31.2370,152.7170,0,,,,,19.65,0.5,311,15,0.238,-0.072,0011179999171111
2200589,61508390,2016-01-29T06:00:00Z,31.2230,152.7480,0,,,,,19.76,0.5,311,15,0.264,-0.206,0011179999171111
2200589,61508390,2016-01-29T09:00:00Z,31.1970,152.7770,0,,,,,19.92,0.5,311,15,0.286,-0.334,0011179999171111
2200589,61508390,2016-01-29T12:00:00Z,31.1580,152.8130,0,,,,,20.05,0.5,311,15,0.229,-0.319,0011179999171111
2200589,61508390,2016-01-29T15:00:00Z,31.1350,152.8290,0,,,,,20.14,0.5,311,15,0.075,-0.057,0011179999171111
2200589,61508390,2016-01-29T18:00:00Z,31.1470,152.8300,0,,,,,20.23,0.5,311,15,0.018,0.195,0011179999171111
2200589,61508390,2016-01-29T21:00:00Z,31.1730,152.8330,0,,,,,20.29,0.5,311,15,0.167,0.298,0011179999171111
2200589,61508390,2016-01-30T00:00:00Z,31.2050,152.8680,0,,,,,20.3,0.5,311,15,0.365,0.262,0011179999171111
2200589,61508390,2016-01-30T03:00:00Z,31.2240,152.9160,0,,,,,20.32,0.5,311,15,0.352,0.149,0011179999171111
2200589,61508390,2016-01-30T06:00:00Z,31.2340,152.9480,0,,,,,20.38,0.5,311,15,0.202,0.041,0011179999171111
2200589,61508390,2016-01-30T09:00:00Z,31.2320,152.9620,0,,,,,20.41,0.5,311,15,0.053,0.031,0011179999171111
2200589,61508390,2016-01-30T12:00:00Z,31.2400,152.9600,0,,,,,20.4,0.5,311,15,0,0.18,0011179999171111
2200589,61508390,2016-01-30T15:00:00Z,31.2670,152.9620,0,,,,,20.38,0.5,311,15,0.083,0.448,0011179999171111
2200589,61508390,2016-01-30T18:00:00Z,31.3270,152.9790,0,,,,,20.41,0.5,311,15,0.136,0.664,0011179999171111
2200589,61508390,2016-01-30T21:00:00Z,31.3960,152.9930,0,,,,,20.49,0.5,311,15,0.136,0.684,0011179999171111
2200589,61508390,2016-01-31T00:00:00Z,31.4600,153.0100,0,,,,,20.57,0.5,311,15,0.189,0.545,0011179999171111
2200589,61508390,2016-01-31T03:00:00Z,31.5020,153.0360,0,,,,,20.59,0.5,311,15,0.268,0.309,0011179999171111
2200589,61508390,2016-01-31T06:00:00Z,31.5200,153.0710,0,,,,,20.55,0.5,311,15,0.237,0.062,0011179999171111
2200589,61508390,2016-01-31T09:00:00Z,31.5140,153.0900,0,,,,,20.49,0.5,311,15,0.101,-0.072,0011179999171111
2200589,61508390,2016-01-31T12:00:00Z,31.5060,153.0940,0,,,,,20.42,0.5,311,15,0.048,-0.031,0011179999171111
2200589,61508390,2016-01-31T15:00:00Z,31.5080,153.1010,0,,,,,20.36,0.5,311,15,0.127,0.046,0011179999171111
2200589,61508390,2016-01-31T18:00:00Z,31.5150,153.1230,0,,,,,20.34,0.5,311,15,0.193,0.072,0011179999171111
2200589,61508390,2016-01-31T21:00:00Z,31.5220,153.1450,0,,,,,20.34,0.5,311,15,0.25,0.077,0011179999171111
2200589,61508390,2016-02-01T00:00:00Z,31.5300,153.1800,0,,,,,20.35,0.5,311,15,0.333,0.031,0011179999171111
2200589,61508390,2016-02-01T03:00:00Z,31.5280,153.2210,0,,,,,20.35,0.5,311,15,0.404,-0.108,0011179999171111
2200589,61508390,2016-02-01T06:00:00Z,31.5090,153.2720,0,,,,,20.34,0.5,311,15,0.377,-0.237,0011179999171111
2200589,61508390,2016-02-01T09:00:00Z,31.4820,153.3070,0,,,,,20.31,0.5,311,15,0.237,-0.237,0011179999171111
2200589,61508390,2016-02-01T12:00:00Z,31.4630,153.3260,0,,,,,20.29,0.5,311,15,0.149,-0.154,0011179999171111
2200589,61508390,2016-02-01T15:00:00Z,31.4520,153.3410,0,,,,,20.28,0.5,311,15,0.189,-0.077,0011179999171111
2200589,61508390,2016-02-01T18:00:00Z,31.4480,153.3690,0,,,,,20.26,0.5,311,15,0.347,-0.067,0011179999171111
2200589,61508390,2016-02-01T21:00:00Z,31.4390,153.4200,0,,,,,20.25,0.5,311,15,0.474,-0.159,0011179999171111
2200589,61508390,2016-02-02T00:00:00Z,31.4170,153.4770,0,,,,,20.24,0.5,311,15,0.43,-0.319,0011179999171111
2200589,61508390,2016-02-02T03:00:00Z,31.3770,153.5180,0,,,,,20.23,0.5,311,15,0.308,-0.458,0011179999171111
2200589,61508390,2016-02-02T06:00:00Z,31.3280,153.5470,0,,,,,20.18,0.5,311,15,0.15,-0.581,0011179999171111
2200589,61508390,2016-02-02T09:00:00Z,31.2640,153.5520,0,,,,,20.1,0.5,311,15,-0.128,-0.679,0011179999171111
2200589,61508390,2016-02-02T12:00:00Z,31.1960,153.5180,0,,,,,20,0.5,311,15,-0.37,-0.581,0011179999171111
2200589,61508390,2016-02-02T15:00:00Z,31.1510,153.4680,0,,,,,19.9,0.5,311,15,-0.449,-0.396,0011179999171111
2200589,61508390,2016-02-02T18:00:00Z,31.1190,153.4160,0,,,,,19.82,0.5,311,15,-0.48,-0.252,0011179999171111
2200589,61508390,2016-02-02T21:00:00Z,31.1020,153.3590,0,,,,,19.7,0.5,311,15,-0.511,-0.19,0011179999171111
2200589,61508390,2016-02-03T00:00:00Z,31.0820,153.3000,0,,,,,19.51,0.5,311,15,-0.476,-0.201,0011179999171111
2200589,61508390,2016-02-03T03:00:00Z,31.0630,153.2510,0,,,,,19.32,0.5,311,15,-0.392,-0.211,0011179999171111
2200589,61508390,2016-02-03T06:00:00Z,31.0410,153.2110,0,,,,,19.22,0.5,311,15,-0.291,-0.201,0011179999171111
2200589,61508390,2016-02-03T09:00:00Z,31.0240,153.1850,0,,,,,19.18,0.5,311,15,-0.265,-0.134,0011179999171111
2200589,61508390,2016-02-03T12:00:00Z,31.0150,153.1510,0,,,,,19.18,0.5,311,15,-0.344,0,0011179999171111
2200589,61508390,2016-02-03T15:00:00Z,31.0240,153.1070,0,,,,,19.16,0.5,311,15,-0.388,0.134,0011179999171111
2200589,61508390,2016-02-03T18:00:00Z,31.0410,153.0630,0,,,,,19.16,0.5,311,15,-0.264,0.093,0011179999171111
2200589,61508390,2016-02-03T21:00:00Z,31.0420,153.0470,0,,,,,19.19,0.5,311,15,-0.115,-0.01,0011179999171111
2200589,61508390,2016-02-04T00:00:00Z,31.0390,153.0370,0,,,,,19.22,0.5,311,15,-0.128,-0.062,0011179999171111
2200589,61508390,2016-02-04T03:00:00Z,31.0300,153.0180,0,,,,,19.23,0.5,311,15,-0.194,-0.113,0011179999171111
2200589,61508390,2016-02-04T06:00:00Z,31.0170,152.9930,0,,,,,19.22,0.5,311,15,-0.269,-0.149,0011179999171111
2200589,61508390,2016-02-04T09:00:00Z,31.0010,152.9570,0,,,,,19.2,0.5,311,15,-0.357,-0.139,0011179999171111
2200589,61508390,2016-02-04T12:00:00Z,30.9900,152.9120,0,,,,,19.19,0.5,311,15,-0.375,-0.026,0011179999171111
2200589,61508390,2016-02-04T15:00:00Z,30.9960,152.8720,0,,,,,19.18,0.5,311,15,-0.282,0.087,0011179999171111
2200589,61508390,2016-02-04T18:00:00Z,31.0070,152.8480,0,,,,,19.16,0.5,311,15,-0.172,0.093,0011179999171111
2200589,61508390,2016-02-04T21:00:00Z,31.0140,152.8330,0,,,,,19.18,0.5,311,15,-0.15,0.021,0011179999171111
2200589,61508390,2016-02-05T00:00:00Z,31.0110,152.8140,0,,,,,19.3,0.5,311,15,-0.172,-0.046,0011179999171111
2200589,61508390,2016-02-05T03:00:00Z,31.0050,152.7940,0,,,,,19.4,0.5,311,15,-0.203,-0.031,0011179999171111
2200589,61508390,2016-02-05T06:00:00Z,31.0050,152.7680,0,,,,,19.36,0.5,311,15,-0.251,0.051,0011179999171111
2200589,61508390,2016-02-05T09:00:00Z,31.0150,152.7370,0,,,,,19.24,0.5,311,15,-0.256,0.144,0011179999171111
2200589,61508390,2016-02-05T12:00:00Z,31.0330,152.7100,0,,,,,19.18,0.5,311,15,-0.203,0.159,0011179999171111
2200589,61508390,2016-02-05T15:00:00Z,31.0460,152.6910,0,,,,,19.16,0.5,311,15,-0.181,0.139,0011179999171111
2200589,61508390,2016-02-05T18:00:00Z,31.0600,152.6690,0,,,,,19.16,0.5,311,15,-0.207,0.175,0011179999171111
2200589,61508390,2016-02-05T21:00:00Z,31.0800,152.6440,0,,,,,19.16,0.5,311,15,-0.198,0.201,0011179999171111
2200589,61508390,2016-02-06T00:00:00Z,31.0990,152.6240,0,,,,,19.18,0.5,311,15,-0.15,0.232,0011179999171111
2200589,61508390,2016-02-06T03:00:00Z,31.1250,152.6100,0,,,,,19.2,0.5,311,15,-0.163,0.298,0011179999171111
2200589,61508390,2016-02-06T06:00:00Z,31.1570,152.5870,0,,,,,19.2,0.5,311,15,-0.202,0.309,0011179999171111
2200589,61508390,2016-02-06T09:00:00Z,31.1850,152.5640,0,,,,,19.19,0.5,311,15,-0.207,0.268,0011179999171111
2200589,61508390,2016-02-06T12:00:00Z,31.2090,152.5400,0,,,,,19.19,0.5,311,15,-0.189,0.262,0011179999171111
2200589,61508390,2016-02-06T15:00:00Z,31.2360,152.5210,0,,,,,19.26,0.5,311,15,-0.167,0.273,0011179999171111
2200589,61508390,2016-02-06T18:00:00Z,31.2620,152.5020,0,,,,,19.43,0.5,311,15,-0.233,0.237,0011179999171111
2200589,61508390,2016-02-06T21:00:00Z,31.2820,152.4680,0,,,,,19.62,0.5,311,15,-0.308,0.304,0011179999171111
2200589,61508390,2016-02-07T00:00:00Z,31.3210,152.4320,0,6.3,17,0.3,0.71,19.74,0.5,313,15,-0.171,0.386,0011171111171111
2200589,61508390,2016-02-07T03:00:00Z,31.3570,152.4290,0,16.9,1.5,0.44,0.19,19.79,0.5,313,15,0.031,0.165,0011171111171111
2200589,61508390,2016-02-07T06:00:00Z,31.3530,152.4390,0,10,-5.5,0.24,-0.1,19.8,0.5,313,15,-0.022,-0.139,0011171111171111
2200589,61508390,2016-02-07T09:00:00Z,31.3300,152.4240,0,9.3,-3.9,0.13,-0.06,19.78,0.5,313,15,-0.294,-0.201,0011171111171111
2200589,61508390,2016-02-07T12:00:00Z,31.3140,152.3720,0,9.8,-1.4,0.11,-0.02,19.76,0.5,313,15,-0.514,-0.021,0011171111171111
2200589,61508390,2016-02-07T15:00:00Z,31.3260,152.3070,0,9.7,-1,0.15,0,19.73,0.5,313,15,-0.51,0.278,0011171111171111
2200589,61508390,2016-02-07T18:00:00Z,31.3680,152.2560,0,9.4,0.9,0.15,0,19.7,0.5,313,15,-0.373,0.453,0011171111171111
2200589,61508390,2016-02-07T21:00:00Z,31.4140,152.2220,0,9.4,0.1,0.13,0.01,19.7,0.5,313,15,-0.263,0.406,0011171111171111
2200589,61508390,2016-02-08T00:00:00Z,31.4470,152.1960,0,8.3,1.4,0.11,0.02,19.7,0.5,313,15,-0.215,0.329,0011171111171111
2200589,61508390,2016-02-08T03:00:00Z,31.4780,152.1730,0,9,3.5,0.13,0.04,19.72,0.5,313,15,-0.184,0.319,0011171111171111
2200589,61508390,2016-02-08T06:00:00Z,31.5090,152.1540,0,9.3,2.7,0.14,0.04,19.71,0.5,313,15,-0.158,0.298,0011171111171111
2200589,61508390,2016-02-08T09:00:00Z,31.5360,152.1370,0,9.2,2.3,0.14,0.03,19.69,0.5,313,15,-0.175,0.293,0011171111171111
2200589,61508390,2016-02-08T12:00:00Z,31.5660,152.1140,0,9.7,2.8,0.15,0.03,19.68,0.5,313,15,-0.219,0.319,0011171111171111
2200589,61508390,2016-02-08T15:00:00Z,31.5980,152.0870,0,9.1,1.9,0.14,0.04,19.68,0.5,313,15,-0.258,0.376,0011171111171111
2200589,61508390,2016-02-08T18:00:00Z,31.6390,152.0550,0,8.5,3.4,0.1,0.03,19.68,0.5,313,15,-0.267,0.448,0011171111171111
2200589,61508390,2016-02-08T21:00:00Z,31.6850,152.0260,0,5.3,1.2,0.04,0,19.7,0.5,313,15,-0.236,0.54,0011171111171111
2200589,61508390,2016-02-09T00:00:00Z,31.7440,152.0010,0,4.9,1.7,0.05,0.01,19.79,0.5,313,15,-0.162,0.612,0011171111171111
2200589,61508390,2016-02-09T03:00:00Z,31.8040,151.9890,0,8.6,4.2,0.17,0.04,19.93,0.5,313,15,0.026,0.648,0011171111171111
2200589,61508390,2016-02-09T06:00:00Z,31.8700,152.0070,0,12.2,0.8,0.28,0.02,19.93,0.5,313,15,0.275,0.54,0011171111171111
2200589,61508390,2016-02-09T09:00:00Z,31.9090,152.0520,0,11.4,-1.1,0.26,-0.01,19.83,0.5,313,15,0.393,0.304,0011171111171111
2200589,61508390,2016-02-09T12:00:00Z,31.9290,152.0970,0,12,0,0.24,0,19.76,0.5,313,15,0.341,0.165,0011171111171111
2200589,61508390,2016-02-09T15:00:00Z,31.9410,152.1300,0,12.2,4.1,0.33,0.09,19.77,0.5,313,15,0.258,0.098,0011171111171111
2200589,61508390,2016-02-09T18:00:00Z,31.9480,152.1560,0,15.4,4,0.45,0.12,19.84,0.5,313,15,0.183,0.036,0011171111171111
2200589,61508390,2016-02-09T21:00:00Z,31.9480,152.1720,0,14.4,-0.6,0.5,0.02,19.9,0.5,313,15,0.113,0.015,0011171111171111
2200589,61508390,2016-02-10T00:00:00Z,31.9510,152.1820,0,14.1,-1.9,0.51,-0.09,19.89,0.5,313,15,0.157,0.031,0011171111171111
2200589,61508390,2016-02-10T03:00:00Z,31.9540,152.2080,0,14.3,-5.3,0.45,-0.15,19.81,0.5,313,15,0.183,0,0011171111171111
2200589,61508390,2016-02-10T06:00:00Z,31.9510,152.2240,0,11.8,-7.7,0.36,-0.18,19.75,0.5,313,15,0.135,-0.062,0011171111171111
2200589,61508390,2016-02-10T09:00:00Z,31.9420,152.2390,0,13.5,-6.2,0.38,-0.2,19.68,0.5,313,15,0.122,-0.113,0011171111171111
2200589,61508390,2016-02-10T12:00:00Z,31.9290,152.2520,0,12.1,-8.3,0.39,-0.23,19.61,0.5,313,15,0.087,-0.118,0011171111171111
2200589,61508390,2016-02-10T15:00:00Z,31.9190,152.2590,0,12.1,-8.6,0.4,-0.28,19.55,0.5,313,15,0.039,-0.108,0011171111171111
2200589,61508390,2016-02-10T18:00:00Z,31.9080,152.2610,0,12.4,-9.4,0.43,-0.32,19.47,0.5,313,15,0.031,-0.113,0011171111171111
2200589,61508390,2016-02-10T21:00:00Z,31.8970,152.2660,0,12.6,-9.9,0.42,-0.35,19.39,0.5,313,15,0.061,-0.144,0011171111171111
2200589,61508390,2016-02-11T00:00:00Z,31.8800,152.2750,0,12.2,-10,0.42,-0.37,19.31,0.5,313,15,0.044,-0.206,0011171111171111
2200589,61508390,2016-02-11T03:00:00Z,31.8570,152.2760,0,11.5,-11.8,0.42,-0.41,19.22,0.5,313,15,-0.048,-0.293,0011171111171111
2200589,61508390,2016-02-11T06:00:00Z,31.8230,152.2640,0,11,-11.9,0.37,-0.44,19.14,0.5,313,15,-0.179,-0.345,0011171111171111
2200589,61508390,2016-02-11T09:00:00Z,31.7900,152.2350,0,8.8,-12.8,0.29,-0.42,19.03,0.5,313,15,-0.328,-0.309,0011171111171111
2200589,61508390,2016-02-11T12:00:00Z,31.7630,152.1890,0,7,-12.6,0.21,-0.37,18.91,0.5,313,15,-0.398,-0.231,0011171111171111
2200589,61508390,2016-02-11T15:00:00Z,31.7450,152.1440,0,4.4,-12.7,0.12,-0.35,18.84,0.5,313,15,-0.311,-0.103,0011171111171111
2200589,61508390,2016-02-11T18:00:00Z,31.7430,152.1180,0,1.8,-12.6,0.06,-0.33,18.82,0.5,313,15,-0.153,0,0011171111171111
2200589,61508390,2016-02-11T21:00:00Z,31.7450,152.1090,0,1.1,-12.4,0.03,-0.29,18.84,0.5,313,15,-0.066,-0.015,0011171111171111
2200589,61508390,2016-02-12T00:00:00Z,31.7400,152.1030,0,1.9,-11.5,0.03,-0.24,18.87,0.5,313,15,-0.053,-0.072,0011171111171111
2200589,61508390,2016-02-12T03:00:00Z,31.7310,152.0970,0,1.6,-10,0.03,-0.19,18.94,0.5,313,15,-0.018,-0.134,0011171111171111
2200589,61508390,2016-02-12T06:00:00Z,31.7140,152.0990,0,2.1,-9.2,0.02,-0.16,19.04,0.5,313,15,0.066,-0.139,0011171111171111
2200589,61508390,2016-02-12T09:00:00Z,31.7040,152.1120,0,1.5,-9.1,0.02,-0.14,19.14,0.5,313,15,0.171,-0.113,0011171111171111
2200589,61508390,2016-02-12T12:00:00Z,31.6920,152.1380,0,1.3,-7.7,0,-0.12,19.2,0.5,313,15,0.254,-0.036,0011171111171111
2200589,61508390,2016-02-12T15:00:00Z,31.6970,152.1700,0,0,-7.4,0.01,-0.09,19.21,0.5,313,15,0.232,0.123,0011171111171111
2200589,61508390,2016-02-12T18:00:00Z,31.7160,152.1910,0,1.1,-6.5,0,-0.07,19.2,0.5,313,15,0.114,0.154,0011171111171111
2200589,61508390,2016-02-12T21:00:00Z,31.7270,152.1960,0,-0.2,-5,0,-0.04,19.2,0.5,313,15,0.044,0.087,0011171111171111
2200589,61508390,2016-02-13T00:00:00Z,31.7330,152.2010,0,0.7,-3.7,0,-0.02,19.22,0.5,313,15,0.079,0.036,0011171111171111
2200589,61508390,2016-02-13T03:00:00Z,31.7340,152.2140,0,1.8,-2.6,0.01,-0.02,19.24,0.5,313,15,0.101,-0.062,0011171111171111
2200589,61508390,2016-02-13T06:00:00Z,31.7210,152.2240,0,3.4,-1.9,0.01,-0.01,19.23,0.5,313,15,0.053,-0.17,0011171111171111
2200589,61508390,2016-02-13T09:00:00Z,31.7010,152.2260,0,2.8,-1.1,0.01,-0.01,19.2,0.5,313,15,0.004,-0.257,0011171111171111
2200589,61508390,2016-02-13T12:00:00Z,31.6710,152.2250,0,2.8,-0.2,0.01,0,19.13,0.5,313,15,-0.044,-0.293,0011171111171111
2200589,61508390,2016-02-13T15:00:00Z,31.6440,152.2160,0,2.4,0.2,0.01,0,18.98,0.5,313,15,-0.092,-0.211,0011171111171111
2200589,61508390,2016-02-13T18:00:00Z,31.6300,152.2040,0,1.9,1.8,0.01,0.01,18.83,0.5,313,15,-0.118,-0.108,0011171111171111
2200589,61508390,2016-02-13T21:00:00Z,31.6230,152.1890,0,1.9,3.5,0.01,0.03,18.78,0.5,313,15,-0.153,-0.087,0011171111171111
2200589,61508390,2016-02-14T00:00:00Z,31.6130,152.1690,0,0.7,7.1,0.03,0.09,18.86,0.5,313,15,-0.166,-0.108,0011171111171111
2200589,61508390,2016-02-14T03:00:00Z,31.6020,152.1510,0,3,7.9,0.06,0.16,18.95,0.5,313,15,-0.153,-0.072,0011171111171111
2200589,61508390,2016-02-14T06:00:00Z,31.5990,152.1340,0,2,9.4,0.09,0.21,19,0.5,313,15,-0.123,-0.051,0011171111171111
2200589,61508390,2016-02-14T09:00:00Z,31.5920,152.1230,0,5.1,10.1,0.11,0.27,19.02,0.5,313,15,-0.105,-0.087,0011171111171111
2200589,61508390,2016-02-14T12:00:00Z,31.5820,152.1100,0,3.6,11.5,0.12,0.33,18.99,0.5,313,15,-0.136,-0.093,0011171111171111
2200589,61508390,2016-02-14T15:00:00Z,31.5740,152.0920,0,3.7,12.4,0.12,0.38,18.95,0.5,313,15,-0.162,-0.046,0011171111171111
2200589,61508390,2016-02-14T18:00:00Z,31.5730,152.0730,0,4.2,13.1,0.14,0.41,18.92,0.5,313,15,-0.127,0.021,0011171111171111
2200589,61508390,2016-02-14T21:00:00Z,31.5780,152.0630,0,4.4,13.5,0.15,0.45,18.91,0.5,313,15,-0.083,0.026,0011171111171111
2200589,61508390,2016-02-15T00:00:00Z,31.5780,152.0540,0,3.6,13.3,0.14,0.46,18.93,0.5,313,15,-0.105,0.01,0011171111171111
2200589,61508390,2016-02-15T03:00:00Z,31.5800,152.0390,0,4,14.5,0.14,0.52,18.96,0.5,313,15,-0.11,0.041,0011171111171111
2200589,61508390,2016-02-15T06:00:00Z,31.5860,152.0290,0,5.2,15.2,0.18,0.61,18.99,0.5,313,15,-0.079,0.082,0011171111171111
2200589,61508390,2016-02-15T09:00:00Z,31.5960,152.0210,0,4.5,15.8,0.2,0.64,19.02,0.5,313,15,-0.07,0.098,0011171111171111
2200589,61508390,2016-02-15T12:00:00Z,31.6050,152.0130,0,5.5,15.5,0.24,0.71,19.07,0.5,313,15,-0.088,0.093,0011171111171111
2200589,61508390,2016-02-15T15:00:00Z,31.6140,152.0010,0,8.9,16.3,0.31,0.7,19.1,0.5,313,15,-0.061,0.077,0011171111171111
2200589,61508390,2016-02-15T18:00:00Z,31.6200,151.9990,0,5.9,17,0.34,0.63,19.12,0.5,313,15,0.031,-0.01,0011171111171111
2200589,61508390,2016-02-15T21:00:00Z,31.6120,152.0080,0,11.1,9.1,0.29,0.37,19.11,0.5,313,15,0.031,-0.159,0011171111171111
2200589,61508390,2016-02-16T00:00:00Z,31.5890,152.0060,0,10.4,2.9,0.21,0.06,19.1,0.5,313,15,-0.096,-0.257,0011171111171111
2200589,61508390,2016-02-16T03:00:00Z,31.5620,151.9860,0,11.6,1,0.21,0,19.07,0.5,313,15,-0.224,-0.252,0011171111171111
2200589,61508390,2016-02-16T06:00:00Z,31.5400,151.9550,0,10.5,-1.5,0.18,-0.03,19.02,0.5,313,15,-0.224,-0.17,0011171111171111
2200589,61508390,2016-02-16T09:00:00Z,31.5290,151.9350,0,6.1,-4.3,0.09,-0.03,18.98,0.5,313,15,-0.136,-0.051,0011171111171111
2200589,61508390,2016-02-16T12:00:00Z,31.5300,151.9240,0,4.9,0.5,0.02,-0.01,18.97,0.5,313,15,-0.031,0.057,0011171111171111
2200589,61508390,2016-02-16T15:00:00Z,31.5400,151.9280,0,5.8,2.2,0.05,0.01,18.93,0.5,313,15,0.083,0.098,0011171111171111
2200589,61508390,2016-02-16T18:00:00Z,31.5490,151.9430,0,6.8,1.8,0.07,0.02,18.85,0.5,313,15,0.14,0.093,0011171111171111
2200589,61508390,2016-02-16T21:00:00Z,31.5580,151.9600,0,7.3,3.3,0.09,0.04,18.81,0.5,313,15,0.158,0.087,0011171111171111
2200589,61508390,2016-02-17T00:00:00Z,31.5660,151.9790,0,8.5,2.1,0.1,0.03,18.84,0.5,313,15,0.158,0.113,0011171111171111
2200589,61508390,2016-02-17T03:00:00Z,31.5800,151.9960,0,8,-0.4,0.1,0.01,18.89,0.5,313,15,0.101,0.185,0011171111171111
2200589,61508390,2016-02-17T06:00:00Z,31.6020,152.0020,0,8,3,0.1,0.02,18.93,0.5,313,15,0.061,0.283,0011171111171111
2200589,61508390,2016-02-17T09:00:00Z,31.6350,152.0100,0,8.2,2.9,0.1,0.04,18.95,0.5,313,15,0.083,0.35,0011171111171111
2200589,61508390,2016-02-17T12:00:00Z,31.6700,152.0210,0,8.2,3.8,0.11,0.04,18.96,0.5,313,15,0.039,0.319,0011171111171111
2200589,61508390,2016-02-17T15:00:00Z,31.6970,152.0190,0,8.5,3.8,0.14,0.05,18.98,0.5,313,15,-0.061,0.252,0011171111171111
2200589,61508390,2016-02-17T18:00:00Z,31.7190,152.0070,0,9.6,1.4,0.15,0.02,18.98,0.5,313,15,-0.083,0.216,0011171111171111
2200589,61508390,2016-02-17T21:00:00Z,31.7390,152.0000,0,8,-3.9,0.1,-0.03,18.98,0.5,313,15,-0.044,0.17,0011171111171111
2200589,61508390,2016-02-18T00:00:00Z,31.7520,151.9970,0,2.6,-6,0.03,-0.06,19,0.5,313,15,-0.048,0.087,0011171111171111
2200589,61508390,2016-02-18T03:00:00Z,31.7560,151.9890,0,-1.3,-5.4,-0.01,-0.05,19.05,0.5,313,15,-0.149,0.041,0011171111171111
2200589,61508390,2016-02-18T06:00:00Z,31.7600,151.9630,0,-5.3,-4.5,-0.05,-0.05,19.07,0.5,313,15,-0.232,0.077,0011171111171111
2200589,61508390,2016-02-18T09:00:00Z,31.7710,151.9360,0,-6.9,-3.9,-0.1,-0.05,19.07,0.5,313,15,-0.262,0.165,0011171111171111
2200589,61508390,2016-02-18T12:00:00Z,31.7920,151.9030,0,-7.3,-0.3,-0.13,-0.04,19.06,0.5,313,15,-0.315,0.273,0011171111171111
2200589,61508390,2016-02-18T15:00:00Z,31.8240,151.8640,0,-7.3,-0.1,-0.09,0,19.04,0.5,313,15,-0.328,0.396,0011171111171111
2200589,61508390,2016-02-18T18:00:00Z,31.8690,151.8280,0,-6.6,1.2,-0.09,0,19.02,0.5,313,15,-0.231,0.406,0011171111171111
2200589,61508390,2016-02-18T21:00:00Z,31.9030,151.8110,0,-8.2,2.5,-0.09,0.02,19,0.5,313,15,-0.096,0.319,0011171111171111
2200589,61508390,2016-02-19T00:00:00Z,31.9310,151.8060,0,-4.8,4.9,-0.06,0.04,19.12,0.5,313,15,-0.031,0.211,0011171111171111
2200589,61508390,2016-02-19T03:00:00Z,31.9440,151.8040,0,-0.6,5.6,-0.01,0.04,19.3,0.5,313,15,-0.031,0.103,0011171111171111
2200589,61508390,2016-02-19T06:00:00Z,31.9510,151.7990,0,3.7,1.8,0.01,0.02,19.27,0.5,313,15,-0.057,0.072,0011171111171111
2200589,61508390,2016-02-19T09:00:00Z,31.9580,151.7910,0,4.5,-1.3,0.02,-0.01,19.09,0.5,313,15,-0.065,0.093,0011171111171111
2200589,61508390,2016-02-19T12:00:00Z,31.9690,151.7840,0,3.1,-2.8,0.02,-0.03,18.98,0.5,313,15,-0.079,0.144,0011171111171111
2200589,61508390,2016-02-19T15:00:00Z,31.9860,151.7730,0,2.3,-4.4,0.01,-0.03,18.95,0.5,313,15,-0.131,0.175,0011171111171111
2200589,61508390,2016-02-19T18:00:00Z,32.0030,151.7540,0,-1.4,-5.3,-0.02,-0.06,18.93,0.5,313,15,-0.131,0.206,0011171111171111
2200589,61508390,2016-02-19T21:00:00Z,32.0260,151.7430,0,-5.9,-4.3,-0.07,-0.05,18.93,0.5,313,15,-0.061,0.232,0011171111171111
2200589,61508390,2016-02-20T00:00:00Z,32.0480,151.7400,0,-7.6,-1.7,-0.11,-0.02,18.98,0.5,313,15,0.009,0.283,0011171111171111
2200589,61508390,2016-02-20T03:00:00Z,32.0810,151.7450,0,-8.9,1.8,-0.16,0.04,19.05,0.5,313,15,0.013,0.293,0011171111171111
2200589,61508390,2016-02-20T06:00:00Z,32.1050,151.7430,0,-10.1,5.1,-0.26,0.15,19.06,0.5,313,15,-0.052,0.237,0011171111171111
2200589,61508390,2016-02-20T09:00:00Z,32.1270,151.7330,0,-9.7,7.7,-0.26,0.22,19.05,0.5,313,15,-0.057,0.247,0011171111171111
2200589,61508390,2016-02-20T12:00:00Z,32.1530,151.7300,0,-7.2,11.1,-0.18,0.28,19.06,0.5,313,15,0.035,0.309,0011171111171111
2200589,61508390,2016-02-20T15:00:00Z,32.1870,151.7410,0,-4.1,13.1,-0.14,0.37,19.1,0.5,313,15,0.174,0.36,0011171111171111
